"Name","Datum","IK_Institutionskennzeichen","Standortnummer","Standortnummer_alt","Bettenzahl","Vollstationaere_Fallzahl","Teilstationaere_Fallzahl","Ambulante_Fallzahl","StaeB_Fallzahl","year"
"KMG Klinikum Mitte GmbH, Klinikum Wittstock","2014-12-11","261201323","03",NA,"126","5010","0","4719",NA,2013
"KMG Klinikum Mitte GmbH","2014-12-11","261201323","99",NA,"428","16155","0","43063",NA,2013
"HELIOS Klinikum Bad Saarow","2014-12-04","261201356","00",NA,"560","27962","0","31976",NA,2013
"Oberhavel Klinik Gransee GmbH","2014-12-12","261201390","00",NA,"70","3569","0","3580",NA,2013
"Klinikum Dahme Spreewald GmbH","2014-12-11","261201414","00",NA,"453","24767","0","56730",NA,2013
"GLG Fachklinik Wolletzsee GmbH","2014-11-25","261201481","00",NA,"15","158","0","0",NA,2013
"MediClin Müritz-Klinikum","2014-11-24","261300050","99",NA,"203","10810","0","8427",NA,2013
"MediClin Müritz-Klinikum","2014-11-24","261300050","99",NA,"152","1138","566","0",NA,2013
"MediClin Müritz-Klinikum","2014-11-24","261300050","99",NA,"355","12148","566","8427",NA,2013
"Klinikum Südstadt Rostock","2014-12-10","261300118","00",NA,"465","22575","1085","51186",NA,2013
"Westmecklenburg Klinikum Helene von Bülow","2014-12-15","261300129","99",NA,"160","6938","0","6798",NA,2013
"Westmecklenburg Klinikum Helene von Bülow ","2014-12-15","261300129","99",NA,"165","8241","0","8628",NA,2013
"Westmecklenburg Klinikum Helene von Bülow","2014-12-15","261300129","99",NA,"325","15179","0","15426",NA,2013
"Kreiskrankenhaus Demmin GmbH","2014-12-12","261300130","00",NA,"203","8589","156","2103",NA,2013
"DRK-Krankenhaus Teterow gGmbH","2014-12-10","261300141","00",NA,"95","3964","0","4375",NA,2013
"Universitätsmedizin Greifswald - Körperschaft des öffentlichen Rechts","2014-12-10","261300152","99",NA,"922","35570","1770","0",NA,2013
"Universitätsmedizin Greifswald - Körperschaft des öffentlichen Rechts","2014-12-10","261300152","99",NA,"13","480","0","0",NA,2013
"Universitätsmedizin Greifswald - Körperschaft des öffentlichen Rechts","2014-12-10","261300152","99",NA,"935","36050","1770","0",NA,2013
"HELIOS Kliniken Schwerin","2014-12-08","261300185","01",NA,"1046","50589","782","60635",NA,2013
"HELIOS Kliniken Schwerin","2014-12-08","261300185","99",NA,"1493","54894","1819","70369",NA,2013
"DRK Krankenhaus Grimmen GmbH","2014-12-09","261300243","00",NA,"106","5389","0","4121",NA,2013
"Bodden-Kliniken Ribnitz-Damgarten GmbH","2014-12-15","261300265","00",NA,"154","7918","0","17207",NA,2013
"KMG Klinikum Güstrow GmbH","2014-12-09","261300276","00",NA,"441","18385","200","0",NA,2013
"Warnow-Klinik Bützow gGmbH","2014-12-12","261300287","00",NA,"71","3142","0","6410",NA,2013
"Sana-Krankenhaus Rügen GmbH","2014-12-11","261300312","00",NA,"206","10947","0","14844",NA,2013
"DRK-Krankenhaus Mecklenburg-Strelitz gGmbH","2014-12-10","261300345","00",NA,"164","6462","0","11007",NA,2013
"Sana Hanse-Klinikum Wismar GmbH","2014-12-10","261300356","00",NA,"457","19703","826","0",NA,2013
"HELIOS Hanseklinikum Stralsund
","2014-12-12","261300367","01",NA,"421","20246","242","18865",NA,2013
"HELIOS Hanseklinikum Stralsund
","2014-12-04","261300367","02",NA,"429","5939","1766","12139",NA,2013
"HELIOS Hanseklinikum Stralsund
","2014-12-12","261300367","99",NA,"850","26185","2008","31004",NA,2013
"MediClin Krankenhaus am Crivitzer See","2014-12-01","261300389","00",NA,"74","4111","0","1401",NA,2013
"DRK-Krankenhaus Grevesmühlen gGmbH","2014-12-02","261300403","00",NA,"122","5020","0","5976",NA,2013
"Universitätsmedizin Rostock - Teilkörperschaft der Universität Rostock","2014-12-11","261300425","00",NA,"1028","39545","1597","0",NA,2013
"Kreiskrankenhaus Wolgast","2014-12-11","261300458","00",NA,"180","8918","0","11989",NA,2013
"HELIOS Kliniken Schwerin - Psychiatrie","2014-12-08","261300481","02",NA,"447","4305","1037","9734",NA,2013
"KLINIKUM KARLSBURG der Klinikgruppe Dr. Guth GmbH & Co.KG, Herz- und Diabeteszentrum Mecklenburg-Vorpommern","2014-12-02","261300551","00",NA,"236","8326","0","2922",NA,2013
"Lungenklinik Amsee","2014-12-09","261300595","00",NA,"50","2266","0","0",NA,2013
"MediClin Krankenhaus Plau am See","2014-12-11","261300619","00",NA,"192","6613","0","7905",NA,2013
"Krankenhaus Boizenburg GmbH","2014-12-11","261300631","00",NA,"52","2397","0","1956",NA,2013
"AKG Klinik Parchim GmbH","2014-11-28","261300675","00",NA,"125","7076","0","29817",NA,2013
"Krankenhaus Bad Doberan","2014-11-28","261300697","00",NA,"134","6970","0","8511",NA,2013
"BDH-Klinik Greifswald gGmbH","2014-12-10","261300700","00",NA,"66","1121","0","0",NA,2013
"Tagesklinik für Psychiatrie u. Psychotherapie der GGP in Rostock - Clara-Zetkin-Straße","2014-12-03","261300711","01",NA,"20","0","133","0",NA,2013
"Tagesklinik für Psychiatrie u. Psychotherapie der GGP in Rostock - Trelleborger Straße","2014-12-03","261300711","02",NA,"16","0","109","0",NA,2013
"Tagesklinik für Psychiatrie und Psychotherapie","2014-12-11","261300711","99",NA,"36","0","242","0",NA,2013
"Asklepios Klinik Pasewalk","2014-12-04","261300744","00",NA,"284","12439","135","1179",NA,2013
"Tagesklinik für Kinder- und Jugendpsychiatrie/ Psychotherapie/ Psychosomatik der Gesellschaft für Gesundheit und Pädagogik mbH Rostock","2014-12-03","261300766","00",NA,"42","0","216","38",NA,2013
"HELIOS Klinik Leezen: Akutbereich, enthalten sind nur die Daten der Patientinnen/Patienten der besonderen Einrichtung, ohne Patientinnen/Patienten aus dem Reha-Bereich","2014-12-05","261300799","00",NA,"180","1170","0","0",NA,2013
"AMEOS Klinikum Ueckermünde","2014-11-18","261300802","01",NA,"217","7114","170","9078",NA,2013
"AMEOS Klinikum Anklam","2014-11-17","261300802","02",NA,"88","4319","106","5557",NA,2013
"AMEOS Klinika Anklam Pasewalk Ueckermünde","2014-11-18","261300802","99",NA,"305","11432","276","14635",NA,2013
"Evangelisches Krankenhaus Bethanien - Fachkrankenhaus für Psychiatrie, Psychosomatik und Psychotherapie","2014-12-12","261300926","00",NA,"246","2612","884","6711",NA,2013
"Fachklinik Waldeck Zentrum für medizinische Rehabilitation","2014-12-10","261300959","00",NA,"56","345","0","0",NA,2013
"Short Care Klinik","2014-11-26","261300960","00",NA,"11","598","0","0",NA,2013
"Tagesklinik für Psychiatrie u. Psychotherapie der GGP in Rostock","2014-12-03","261300982","00",NA,"20","0","140","0",NA,2013
"Tagesklinik für Gerontopsychiatrie und Psychotherapie Rostock","2014-12-03","261300993","00",NA,"20","0","133","0",NA,2013
"Uhlenhaus Tageskliniken","2014-12-15","261301095","00",NA,"26","0","262","3423",NA,2013
"Dietrich-Bonhoeffer-Klinikum Neubrandenburg, Altentreptow, Malchin","2014-12-04","261320010","99",NA,"745","35978","2693","49155",NA,2013
"Dietrich-Bonhoeffer-Klinikum Neubrandenburg, Altentreptow, Malchin","2014-12-04","261320010","99",NA,"94","2608","0","5989",NA,2013
"Dietrich-Bonhoeffer-Klinikum Neubrandenburg, Altentreptow, Malchin","2014-12-04","261320010","99",NA,"100","4065","0","3956",NA,2013
"Dietrich-Bonhoeffer-Klinikum Neubrandenburg, Altentreptow, Malchin","2014-12-04","261320010","99",NA,"939","42651","2693","59100",NA,2013
"Malteser Krankenhaus St. Johannes","2014-11-28","261400017","00",NA,"170","7545","87","10678",NA,2013
"Krankenhaus St. Joseph-Stift Dresden","2014-12-11","261400039","00",NA,"225","12231","1013","13378",NA,2013
"Diakonissenkrankenhaus Dresden","2014-12-03","261400040","00",NA,"230","12124","13","13262",NA,2013
"Pleißental-Klinik GmbH","2014-12-05","261400051","00",NA,"250","11207","0","14864",NA,2013
"Rudolf Virchow Klinikum Glauchau gGmbH","2014-12-09","261400084","00",NA,"305","13352","733","0",NA,2013
"PARACELSUS-Klinik Reichenbach GmbH","2014-12-05","261400119","00",NA,"182","7221","92","0",NA,2013
"Zeisigwaldklinken Bethanien Chemnitz","2014-12-15","261400197","00",NA,"320","11866","0","0",NA,2013
"Klinikum Mittleres Erzgebirge gGmbH, Haus Olbernhau","2014-12-10","261400244","00",NA,"100","4008","0","4379",NA,2013
"DIAKOMED - Diakoniekrankenhaus Chemnitzer Land gGmbH","2014-12-15","261400324","00",NA,"250","9225","0","20158",NA,2013
"Heinrich-Braun-Klinikum gemeinnützige GmbH","2014-11-24","261400379","99",NA,"786","32757","1203","34461",NA,2013
"Heinrich-Braun-Klinikum gemeinnützige GmbH","2014-11-27","261400379","99",NA,"125","4263","805","5872",NA,2013
"Heinrich-Braun-Klinikum gemeinnützige GmbH","2014-12-01","261400379","99",NA,"911","37020","2008","40333",NA,2013
"Klinikum Obergöltzsch Rodewisch","2014-12-08","261400380","00",NA,"300","13292","0","93484",NA,2013
"Kreiskrankenhaus Stollberg gGmbH","2014-12-12","261400404","00",NA,"245","10917","491","16803",NA,2013
"DRK Krankenhaus Lichtenstein","2014-12-12","261400426","00",NA,"150","8401","0","0",NA,2013
"Sächsisches Krankenhaus für Psychiatrie und Neurologie Rodewisch","2014-12-12","261400448","00",NA,"282","3558","272","12682",NA,2013
"COLLM KLINIK OSCHATZ GmbH","2014-12-03","261400471","00",NA,"190","7951","0","42883",NA,2013
"HELIOS Klinik Leisnig","2014-12-05","261400493","00",NA,"175","8544","0","17255",NA,2013
"Klinikum St. Georg gGmbH","2014-12-15","261400530","00",NA,"1030","40021","1163","99270",NA,2013
"Muldentalkliniken GmbH, Gemeinnützige Gesellschaft","2014-12-11","261400563","99",NA,"184","10128","0","7636",NA,2013
"Muldentalkliniken GmbH, Gemeinnützige Gesellschaft","2014-12-11","261400563","99",NA,"181","7929","0","8049",NA,2013
"Muldentalkliniken GmbH, Gemeinnützige Gesellschaft","2014-12-11","261400563","99",NA,"365","18057","0","15685",NA,2013
"Fachkrankenhaus Hubertusburg gGmbH","2014-12-15","261400596","00",NA,"192","4613","252","10818",NA,2013
"MediClin Waldkrankenhaus Bad Düben","2014-11-18","261400609","00",NA,"125","3394","0","685",NA,2013
"Kreiskrankenhaus Weißwasser gGmbH","2014-12-05","261400610","00",NA,"190","7693","50","15660",NA,2013
"Lausitzer Seenland Klinikum GmbH","2014-12-15","261400621","00",NA,"440","21428","652","0",NA,2013
"ELBLANDKLINIKEN Stiftung & Co. KG, ELBLANDKLINIKUM Riesa","2014-12-04","261400687","00",NA,"360","15720","179","37160",NA,2013
"Oberlausitz-Kliniken gGmbH/ Krankenhaus Bischofswerda","2014-12-11","261400698","00",NA,"165","7380","0","8559",NA,2013
"Klinikum Oberlausitzer Bergland gemeinnützige GmbH","2014-12-12","261400723","99",NA,"310","12583","30","18159",NA,2013
"Klinikum Oberlausitzer Bergland gemeinnützige GmbH","2014-12-12","261400723","99",NA,"235","8921","227","10465",NA,2013
"Klinikum Oberlausitzer Bergland gemeinnützige GmbH","2014-12-12","261400723","99",NA,"545","21504","257","28624",NA,2013
"Malteser Krankenhaus St. Carolus","2014-11-13","261400734","00",NA,"110","5660","401","7775",NA,2013
"EKA Erzgebirgsklinikum Annaberg gGmbH","2014-11-28","261400790","00",NA,"380","14835","148","0",NA,2013
"Klinikum Mittleres Erzgebirge gGmbH Haus Zschopau","2014-12-12","261400814","00",NA,"312","12057","168","0",NA,2013
"261400836","2014-12-12","261400836","00",NA,"200","7739","0","0",NA,2013
"Park-Krankenhaus Leipzig, ab 01.07.2014 HELIOS Park-Klinikum Leipzig","2014-12-11","261400847","00",NA,"626","16957","765","9895",NA,2013
"ELBLANDKLINIKEN Stiftung & Co. KG, ELBLANDKLINIKUM Radebeul","2014-12-05","261400870","00",NA,"350","12642","306","23075",NA,2013
"Sächsisches Krankenhaus Arnsdorf","2014-12-01","261400881","00",NA,"335","4457","512","9061",NA,2013
"Klinikum Pirna GmbH","2014-12-05","261400892","00",NA,"410","17837","153","31245",NA,2013
"Sächsisches Krankenhaus für Psychiatrie, Psychotherapie, Psychosomatik und Neuro","2014-12-01","261400938","00",NA,"409","4682","1134","5313",NA,2013
"Krankenhaus Dresden-Friedrichstadt, Städtisches Klinikum","2014-12-08","261400949","00",NA,"984","35728","2007","90816",NA,2013
"Orthopädisches Zentrum Martin-Ulbrich-Haus Rothenburg gGmbH","2014-12-05","261400950","00",NA,"90","2427","0","1488",NA,2013
"Kreiskrankenhaus Freiberg gGmbH","2014-12-02","261400972","00",NA,"365","17194","0","0",NA,2013
"Sächsisches Krankenhaus Altscherbitz Fachkrankenhaus für Psychiatrie und Neurologie","2014-12-11","261400994","00",NA,"326","5523","849","13333",NA,2013
"Weißeritztal-Kliniken GmbH","2014-12-08","261401018","99",NA,"350","12421","0","21727",NA,2013
"Weißeritztal-Kliniken GmbH","2014-12-08","261401018","99",NA,"350","2511","0","9426",NA,2013
"Weißeritztal-Kliniken GmbH","2014-12-08","261401018","99",NA,"350","14932","0","31153",NA,2013
"Universitätsklinikum Carl Gustav Carus Dresden
an der Technischen Universität Dresden,
Anstalt des öffentlichen Rechts des Freistaates Sachsen","2014-12-10","261401030","00",NA,"1295","55585","9011","381318",NA,2013
"Oberlausitz-Kliniken gGmbH/ Krankenhaus Bautzen","2014-12-11","261401041","00",NA,"415","20202","613","24330",NA,2013
"Universitätsklinikum Leipzig, Anstalt öffentlichen Rechts","2014-12-15","261401052","00",NA,"1350","49216","3233","326969",NA,2013
"Kliniken Leipziger Land GmbH","2014-12-08","261401063","00",NA,"480","25784","526","62098",NA,2013
"St.-Marien-Krankenhaus","2014-12-11","261401165","00",NA,"180","3302","248","5906",NA,2013
"Fachkrankenhaus Bethanien Hochweitzschen","2014-12-12","261401201","00",NA,"115","1670","406","4068",NA,2013
"St. Elisabeth-Krankenhaus Leipzig","2014-12-09","261401212","00",NA,"340","18740","0","29502",NA,2013
"Städtisches Krankenhaus Dresden-Neustadt","2014-12-11","261401234","00",NA,"636","23743","371","39796",NA,2013
"Städtisches Klinikum Görlitz gGmbH","2014-12-03","261401267","00",NA,"565","22614","1840","39465",NA,2013
"Diakonissenanstalt EMMAUS","2014-12-10","261401278","00",NA,"100","4157","43","7717",NA,2013
"Ev. Diakonissenkrankenhaus Leipzig gemeinnützige GmbH","2014-12-08","261401290","00",NA,"250","12322","0","15884",NA,2013
"Paracelsus-Klinik Adorf/Schöneck, Standort Adorf","2014-12-12","261401303","99",NA,"275","5035","0","5236",NA,2013
"Paracelsus-Klinik Adorf/Schöneck -Standort Schöneck-","2014-12-12","261401303","02",NA,"275","4409","0","0",NA,2013
"Paracelsus-Klinik Adorf/Schöneck","2014-12-12","261401303","99",NA,"275","9444","0","11204",NA,2013
"HELIOS Klinik Schloss Pulsnitz: Akutbereich, enthalten sind nur die Daten der Patientinnen/Patienten der besonderen Einrichtung, ohne Patientinnen/Patienten aus dem Reha-Bereich","2014-12-05","261401314","00",NA,"80","819","0","0",NA,2013
"Krankenhaus Bethanien Plauen","2014-11-24","261401369","00",NA,"50","2985","0","457",NA,2013
"Asklepios Fachklinikum Wiesen","2014-12-04","261401370","00",NA,"150","1690","116","753",NA,2013
"HELIOS Klinikum Aue","2014-12-04","261401381","00",NA,"570","27602","346","36440",NA,2013
"Herzzentrum Leipzig GmbH - Universitätsklinik","2014-11-03","261401405","00",NA,"430","16903","1132","26722",NA,2013
"Klinikum Chemnitz gGmbH","2014-12-10","261401416","01",NA,"1680","65830","5433","83294",NA,2013
"Bergarbeiter-Krankenhaus Schneeberg","2014-12-10","261401416","02",NA,"95","2580","412","3008",NA,2013
"Klinikum Chemnitz gGmbH","2014-12-15","261401416","99",NA,"1775","68410","5845","86302",NA,2013
"Kliniken Erlabrunn gGmbH","2014-12-11","261410020","00",NA,"338","10198","862","12525",NA,2013
"LMKGgmbH","2014-12-11","261410155","99",NA,"360","1878","0","2832",NA,2013
"LMKGGMBH","2014-12-11","261410155","99",NA,"360","7459","204","17566",NA,2013
"LMKgGMBH","2014-12-11","261410155","99",NA,"360","3415","0","4649",NA,2013
"Landkreis Mittweida Krankenhaus gGmbH","2014-12-15","261410155","99",NA,"1080","12752","204","25047",NA,2013
"DRK Krankenhaus Chemnitz-Rabenstein","2014-12-12","261410166","00",NA,"227","13723","1131","0",NA,2013
"HELIOS Vogtland-Klinikum Plauen","2014-12-05","261410315","00",NA,"619","27865","688","69340",NA,2013
"Klinik am Tharandter Wald","2014-12-09","261410326","00",NA,"30","307","0","0",NA,2013
"Asklepios Orthopädische Klinik Hohwald","2014-11-18","261420011","00",NA,"105","3670","0","6810",NA,2013
"Fachkrankenhaus Coswig","2014-12-12","261420022","00",NA,"176","6871","739","1748",NA,2013
"Sächsische Schweiz Klinik Sebnitz","2014-12-15","261420033","00",NA,"164","6470","562","10671",NA,2013
"Asklepios-ASB Klinik Radeberg","2014-11-27","261420044","00",NA,"125","5722","0","12003",NA,2013
"ELBLANDKLINIKEN Stiftung & Co. KG, ELBLANDKLINIKUM Meißen","2014-12-04","261420055","00",NA,"370","16315","119","30338",NA,2013
"Fachkrankenhaus für Neurologie, Kleinwachau Sächsisches Epilepsiezentrum Radeberg gemeinnützige GmbH","2014-11-24","261420066","00",NA,"53","922","0","2454",NA,2013
"Herzzentrum Dresden GmbH Universitätsklinik - an der Technischen Universität Dresden","2014-12-11","261420088","00",NA,"190","9035","0","0",NA,2013
"Kreiskrankenhaus Torgau ""Johann Kentmann"" gGmbH","2014-12-11","261430013","00",NA,"240","12217","0","51942",NA,2013
"HELIOS Klinik Schkeuditz GmbH","2014-12-05","261430024","00",NA,"140","8190","0","10577",NA,2013
"Diakoniewerk Zschadraß gemeinnützige GmbH Fachkrankenhaus für Psychiatrie, Psychotherapie und Neurologie","2014-11-14","261430035","00",NA,"140","2643","472","0",NA,2013
"Klinikum Döbeln, Dr. med. Ralf Lange Krankenhausbetriebe GmbH","2014-12-11","261430046","00",NA,"195","9383","0","0",NA,2013
"NRZ Leipzig","2014-11-28","261430137","00",NA,"60","753","0","0",NA,2013
"Fachkrankenhaus für Geriatrie","2014-12-12","261460065","00",NA,"30","170","0","0",NA,2013
"ELBLAND Rehabilitationsklinik Großenhain","2014-12-12","261460076","00",NA,"25","107","0","0",NA,2013
"Kreiskrankenhaus Delitzsch GmbH","2014-11-18","261470034","99",NA,"135","6184","0","0",NA,2013
"Kreiskrankenhaus Delitzsch GmbH - Standort Eilenburg","2014-11-18","261470034","99",NA,"135","6976","0","0",NA,2013
"Kreiskrankenhaus Delitzsch GmbH","2014-12-01","261470034","99",NA,"270","13160","0","0",NA,2013
"Johanniter-Krankenhaus Genthin-Stendal GmbH","2014-12-12","261500030","01",NA,"410","17934","0","26537",NA,2013
"Johanniter-Krankenhaus Genthin-Stendal GmbH","2014-12-12","261500030","02",NA,"87","2933","0","3896",NA,2013
"Johanniter-Krankenhaus Genthin-Stendal GmbH","2014-12-12","261500030","99",NA,"497","20867","0","30433",NA,2013
"Diakonie-Krankenhaus Harz GmbH","2014-12-10","261500041","00",NA,"100","1811","93","1853",NA,2013
"KMG Klinikum Havelberg GmbH","2014-12-11","261500085","00",NA,"80","2600","0","4818",NA,2013
"BÖRDEKRANKENHAUS GmbH","2014-12-08","261500132","00",NA,"205","5889","2","8713",NA,2013
"Lungenklinik Lostau gGmbH","2014-12-12","261500165","00",NA,"167","4273","9","3093",NA,2013
"AWO Fachkrankenhaus Jerichow","2014-12-03","261500176","00",NA,"185","1909","364","1984",NA,2013
"AWO Krankenhaus Calbe","2014-12-12","261500187","00",NA,"113","2899","0","0",NA,2013
"Krankenhaus Zerbst GmbH","2014-11-27","261500198","00",NA,"200","8068","0","7858",NA,2013
"Gesundheitszentrum Bitterfeld/Wolfen gGmbH","2014-12-03","216500256","00",NA,"456","17611","324","0",NA,2013
"Klinik des Westens","2014-12-15","261500278","00",NA,"10","235","0","0",NA,2013
"Universitätsklinikum Magdeburg A. ö. R.","2014-12-15","261500289","00",NA,"1111","46191","3457","154449",NA,2013
"Altmark-Klinikum gGmbH Krankenhaus Gardelegen","2014-11-26","261500290","01",NA,"209","8748","0","13281",NA,2013
"Altmark-Klinikum gGmbH Krankenhaus Salzwedel","2014-11-26","261500290","02",NA,"210","11174","0","11560",NA,2013
"Altmark-Klinikum gGmbH","2014-11-26","261500290","00",NA,"419","19922","0","24841",NA,2013
