"Name","Datum","IK_Institutionskennzeichen","Standortnummer","Standortnummer_alt","Bettenzahl","Vollstationaere_Fallzahl","Teilstationaere_Fallzahl","Ambulante_Fallzahl","StaeB_Fallzahl","year"
"KMG Klinikum Mitte GmbH ","2017-02-20","261201323","01",NA,"165","6893","0","25109",NA,2015
"KMG Klinikum Mitte GmbH ","2017-02-20","261201323","02",NA,"133","4370","14","7533",NA,2015
"KMG Klinikum Mitte GmbH ","2017-02-20","261201323","03",NA,"132","5023","0","5084",NA,2015
"KMG Klinikum Mitte GmbH ","2017-02-20","261201323","99",NA,"430","16286","14","37726",NA,2015
"HELIOS Klinikum Bad Saarow","2017-02-20","261201356","00",NA,"583","29742","0","28565",NA,2015
"Oberhavel Klinik Gransee GmbH","2016-11-08","261201390","00",NA,"65","3458","0","5361",NA,2015
"Klinikum Dahme Spreewald GmbH","2016-11-11","261201414","99",NA,"267","14444","0","28257",NA,2015
"Klinikum Dahme Spreewald GmbH","2016-11-12","261201414","99",NA,"186","10542","0","11489",NA,2015
"Klinikum Dahme Spreewald GmbH","2016-11-15","261201414","99",NA,"453","24986","0","39746",NA,2015
"GLG Fachklinik Wolletzsee GmbH","2016-11-07","261201481","00",NA,"20","157","0","0",NA,2015
"Klinikum Westbrandenburg","2016-11-07","261201506","99",NA,"58","2492","625","9697",NA,2015
"Klinikum Westbrandenburg GmbH - Standort Brandenburg","2016-11-07","261201506","99",NA,"45","2192","0","3148",NA,2015
"Klinikum Westbrandenburg GmbH","2016-11-10","261201506","99",NA,"103","4684","625","12845",NA,2015
"MediClin Müritz-Klinikum","2016-10-18","261300050","99",NA,"203","10615","0","8253",NA,2015
"MediClin Müritz-Klinikum","2016-10-18","261300050","99",NA,"115","1277","261","0",NA,2015
"MediClin Müritz-Klinikum","2016-10-20","261300050","99",NA,"18","0","133","0",NA,2015
"MediClin Müritz-Klinikum","2016-10-18","261300050","99",NA,"19","0","190","0",NA,2015
"MediClin Müritz-Klinikum","2016-10-18","261300050","99",NA,"355","11892","586","8253",NA,2015
"Klinikum Südstadt Rostock","2016-11-07","261300118","00",NA,"470","24768","1187","53075",NA,2015
"Westmecklenburg Klinikum Helene von Bülow","2016-11-04","261300129","99",NA,"160","6099","0","9223",NA,2015
"Westmecklenburg Klinikum Helene von Bülow ","2016-11-04","261300129","99",NA,"165","8135","0","10618",NA,2015
"Westmecklenburg Klinikum Helene von Bülow","2016-11-04","261300129","99",NA,"325","14234","0","19841",NA,2015
"Kreiskrankenhaus Demmin GmbH","2016-11-14","261300130","00",NA,"203","9077","146","20431",NA,2015
"DRK-Krankenhaus Teterow gGmbH","2016-10-26","261300141","00",NA,"95","4259","0","0",NA,2015
"Universitätsmedizin Greifswald - Körperschaft des öffentlichen Rechts","2016-12-15","261300152","99",NA,"919","35539","2037","0",NA,2015
"Universitätsmedizin Greifswald - Körperschaft des öffentlichen Rechts","2016-11-11","261300152","99",NA,"0","0","218","0",NA,2015
"Universitätsmedizin Greifswald - Körperschaft des öffentlichen Rechts","2016-12-15","261300152","99",NA,"919","35539","2255","0",NA,2015
"HELIOS Kliniken Schwerin","2017-02-20","261300185","00",NA,"1046","52219","759","69268",NA,2015
"HELIOS Kliniken Schwerin","2017-02-20","261300185","99",NA,"1545","56465","1746","79072",NA,2015
"DRK Krankenhaus Grimmen GmbH","2017-05-10","261300243","00",NA,"106","5490","0","4565",NA,2015
"Bodden-Kliniken Ribnitz-Damgarten GmbH","2016-11-10","261300265","00",NA,"154","7978","0","16382",NA,2015
"KMG Klinikum Güstrow ","2017-02-23","261300276","00",NA,"440","19603","6634","21420",NA,2015
"Warnow-Klinik Bützow","2016-11-11","261300287","00",NA,"71","3122","0","1581",NA,2015
"Sana-Krankenhaus Rügen GmbH - Akademisches Lehrkrankenhaus der Ernst-Moritz-Arndt-Universität Greifswald","2016-11-15","261300312","00",NA,"206","11193","0","16171",NA,2015
"DRK-Krankenhaus Mecklenburg-Strelitz gGmbH","2016-11-03","261300345","00",NA,"164","7011","0","8585",NA,2015
"Sana HANSE-Klinikum Wismar GmbH","2016-12-14","261300356","99",NA,"412","19774","749","28019",NA,2015
"Sana HANSE-Klinikum Wismar GmbH","2016-12-14","261300356","99",NA,"36","0","244","2811",NA,2015
"Sana HANSE-Klinikum Wismar GmbH","2016-12-14","261300356","99",NA,"18","0","100","1816",NA,2015
"Sana HANSE-Klinikum Wismar GmbH","2016-12-14","261300356","99",NA,"17","0","101","56",NA,2015
"Sana HANSE-Klinikum Wismar GmbH","2016-12-14","261300356","99",NA,"483","19774","1194","32702",NA,2015
"HELIOS Hanseklinikum Stralsund
","2017-02-20","261300367","01",NA,"467","20122","284","43878",NA,2015
"HELIOS Hanseklinikum Stralsund
","2017-02-20","261300367","02",NA,"257","5607","1723","71436",NA,2015
"HELIOS Hanseklinikum Stralsund
","2017-02-20","261300367","03",NA,"28","0","119","0",NA,2015
"HELIOS Hanseklinikum Stralsund
","2017-02-20","261300367","04",NA,"15","0","111","0",NA,2015
"HELIOS Hanseklinikum Stralsund
","2017-02-20","261300367","05",NA,"17","0","62","0",NA,2015
"HELIOS Hanseklinikum Stralsund
","2017-02-20","261300367","06",NA,"23","0","147","0",NA,2015
"HELIOS Hanseklinikum Stralsund
","2017-02-20","261300367","07",NA,"19","0","70","0",NA,2015
"HELIOS Hanseklinikum Stralsund
","2017-02-20","261300367","99",NA,"826","25729","2516","115314",NA,2015
"MediClin Krankenhaus am Crivitzer See","2016-10-18","261300389","00",NA,"74","3959","0","1338",NA,2015
"DRK-Krankenhaus Grevesmühlen gGmbH","2016-11-02","261300403","00",NA,"122","5109","0","4284",NA,2015
"Universitätsmedizin Rostock - Teilkörperschaft der Universität Rostock","2016-11-11","261300425","99",NA,"18","0","231","0",NA,2015
"Universitätsmedizin Rostock - Teilkörperschaft der Universität Rostock","2016-11-15","261300425","99",NA,"15","0","673","0",NA,2015
"Universitätsmedizin Rostock - Teilkörperschaft der Universität Rostock","2016-11-15","261300425","99",NA,"2","0","74","0",NA,2015
"Universitätsmedizin Rostock - Teilkörperschaft der Universität Rostock","2016-11-11","261300425","99",NA,"21","0","87","0",NA,2015
"Universitätsmedizin Rostock - Teilkörperschaft der Universität Rostock","2016-11-11","261300425","99",NA,"32","0","219","0",NA,2015
"Universitätsmedizin Rostock - Teilkörperschaft der Universität Rostock","2016-11-11","261300425","99",NA,"1028","40380","0","0",NA,2015
"Universitätsmedizin Rostock - Teilkörperschaft der Universität Rostock","2016-11-15","261300425","99",NA,"1116","40380","1284","0",NA,2015
"Kreiskrankenhaus Wolgast gGmbH","2016-11-11","261300458","00",NA,"180","8251","0","12602",NA,2015
"HELIOS Kliniken Schwerin - Psychiatrie","2017-02-20","261300481","02",NA,"447","4246","664","9804",NA,2015
"HELIOS Kliniken Schwerin - Psychiatrie","2017-02-20","261300481","03",NA,"16","0","61","0",NA,2015
"HELIOS Kliniken Schwerin - Psychiatrie","2017-02-20","261300481","04",NA,"12","0","66","0",NA,2015
"HELIOS Kliniken Schwerin - Psychiatrie","2017-02-20","261300481","05",NA,"12","0","83","0",NA,2015
"HELIOS Kliniken Schwerin - Psychiatrie","2017-02-20","261300481","06",NA,"12","0","113","0",NA,2015
"KLINIKUM KARLSBURG der Klinikgruppe Dr. Guth GmbH & Co. KG","2016-11-02","261300551","00",NA,"236","8776","0","3005",NA,2015
"Klinik Amsee GmbH","2016-11-15","261300595","00",NA,"50","2415","0","0",NA,2015
"MediClin Krankenhaus Plau am See","2016-11-14","261300619","00",NA,"192","6404","0","7643",NA,2015
"AKG Klinik Parchim GmbH","2016-11-09","261300675","00",NA,"125","7947","0","29295",NA,2015
"Krankenhaus Bad Doberan","2016-11-07","261300697","00",NA,"134","6787","0","8679",NA,2015
"BDH-Klinik Greifswald","2016-11-02","261300700","00",NA,"66","1300","89","0",NA,2015
"Asklepios Klinik Pasewalk","2016-11-15","261300744","00",NA,"267","12717","199","11482",NA,2015
"HELIOS Klinik Leezen GmbH: Akutbereich, enthalten sind nur die Daten der Patientinnen/Patienten der besonderen Einrichtung, ohne Patientinnen/Patienten aus dem Reha-Bereich","2017-02-20","261300799","00",NA,"180","1187","0","0",NA,2015
"AMEOS Klinikum Ueckermünde","2016-11-15","261300802","99",NA,"217","7170","163","8172",NA,2015
"AMEOS Klinikum Anklam","2016-11-14","261300802","00",NA,"88","4107","161","4812",NA,2015
"AMEOS Klinikum Pasewalk","2016-11-15","261300802","99",NA,"14","0","119","0",NA,2015
"AMEOS Klinika Anklam Pasewalk Ueckermünde","2016-11-15","261300802","99",NA,"305","11277","324","12984",NA,2015
"Evangelisches Krankenhaus Bethanien gGmbH / Greifswald","2016-11-14","261300926","99",NA,"172","2974","0","8445",NA,2015
"Evangelisches Krankenhaus Bethanien gGmbH, TK Gfw","2016-11-21","261300926","99",NA,"57","0","632","0",NA,2015
"Evangelisches Krankenhaus Bethanien gGmbH","2016-11-11","261300926","99",NA,"22","0","141","0",NA,2015
"Evangelisches Krankenhaus Bethanien gGmbH","2016-11-12","261300926","99",NA,"22","0","166","0",NA,2015
"Evangelisches Krankenhaus Bethanien gGmbH","2016-11-28","261300926","99",NA,"273","2974","939","8445",NA,2015
"Fachklinik Waldeck","2016-11-08","261300959","00",NA,"56","359","0","0",NA,2015
"Short Care Klinik","2016-11-11","261300960","00",NA,"0","0","0","0",NA,2015
"Tagesklinik für Gerontopsychiatrie und Psychotherapie","2016-11-07","261300993","00",NA,"20","0","129","182",NA,2015
"Uhlenhaus Tagesklinik für Psychiatrie und Psychotherapie, Alterspsychiatrie","2016-12-15","261301095","00",NA,"28","0","293","3475",NA,2015
"Stralsund MED - Tagesklinik für Psychosomatische Medizin und Psychotherapie","2016-12-15","261301095","00",NA,"18","0","190","3478",NA,2015
"Uhlenhaus Tageskliniken","2016-12-15","261301095","00",NA,"46","0","483","6953",NA,2015
"Tagesklinik für Psychiatrie und Psychotherapie","2016-11-10","261301108","99",NA,"20","0","140","50",NA,2015
"Tagesklinik für Psychiatrie und Psychotherapie","2016-11-10","261301108","99",NA,"16","0","103","50",NA,2015
"Tagesklinik für Psychiatrie und Psychotherapie","2016-11-10","261301108","99",NA,"20","0","134","47",NA,2015
"Tagesklinik für Psychiatrie und Psychotherapie","2016-11-10","261301108","99",NA,"32","0","172","100",NA,2015
"Tagesklink für Psychiatrie und Psychotherapie","2016-11-10","261301108","99",NA,"10","0","41","30",NA,2015
"Tagesklinik für Psychiatrie und Psychotherapie","2016-11-15","261301108","99",NA,"98","0","590","277",NA,2015
"KMG Klinik Boizenburg GmbH","2017-02-20","261301120","00",NA,"52","2577","0","1416",NA,2015
"Dietrich-Bonhoeffer-Klinikum Neubrandenburg, Altentreptow, Malchin, Neustrelitz","2016-12-13","261320010","99",NA,"829","32811","2854","50906",NA,2015
"Dietrich-Bonhoeffer-Klinikum Neubrandenburg, Altentreptow, Malchin, Neustrelitz","2016-12-07","261320010","99",NA,"103","2525","186","5783",NA,2015
"Dietrich-Bonhoeffer-Klinikum Neubrandenburg, Altentreptow, Malchin, Neustrelitz","2016-12-07","261320010","99",NA,"100","3842","0","4162",NA,2015
"Dietrich-Bonhoeffer-Klinikum Neubrandenburg, Altentreptow, Malchin, Neustrelitz","2016-12-13","261320010","99",NA,"20","0","0","373",NA,2015
"Dietrich-Bonhoeffer-Klinikum Neubrandenburg, Altentreptow, Malchin, Neustrelitz","2016-12-13","261320010","99",NA,"1052","39178","3040","61224",NA,2015
"Malteser Krankenhaus St. Johannes","2016-10-17","261400017","00",NA,"160","7538","141","11151",NA,2015
"Krankenhaus St. Joseph-Stift Dresden GmbH","2016-12-07","261400039","00",NA,"240","13125","1092","13638",NA,2015
"Diakonissenkrankenhaus Dresden & Krankenhaus Emmaus Niesky","2016-11-13","261400040","99",NA,"220","12931","3","15281",NA,2015
"Diakonissenkrankenhaus Dresden/Krankenhaus Emmaus Niesky","2016-11-14","261400040","99",NA,"100","4157","40","7375",NA,2015
"Diakonissenkrankenhaus Dresden & Krankenhaus Emmaus Niesky","2016-12-13","261400040","99",NA,"320","17088","43","22656",NA,2015
"Pleißental-Klinik GmbH","2016-11-29","261400051","00",NA,"240","10990","1","15074",NA,2015
"Rudolf Virchow Klinikum Glauchau","2016-11-15","261400084","00",NA,"310","13513","676","22179",NA,2015
"Paracelsus-Klinik Reichenbach GmbH","2016-11-13","261400119","00",NA,"182","6887","47","1350",NA,2015
"Zeisigwaldklinken Bethanien Chemnitz","2016-11-14","261400197","00",NA,"300","12575","0","18246",NA,2015
"Klinikum Mittleres Erzgebirge  gGmbH, Haus Olbernhau","2016-11-15","261400244","00",NA,"90","4100","0","4019",NA,2015
"DIAKOMED - Diakoniekrankenhaus Chemnitzer Land gGmbH","2016-12-06","261400324","00",NA,"230","8924","0","17858",NA,2015
"Heinrich-Braun-Klinikum gemeinnützige GmbH","2016-11-08","261400379","99",NA,"786","34659","2208","42855",NA,2015
"Heinrich-Braun-Klinikum gemeinnützige GmbH","2016-11-08","261400379","99",NA,"125","5074","0","4032",NA,2015
"Heinrich-Braun-Klinikum gemeinnützige GmbH","2016-11-08","261400379","99",NA,"911","39733","2208","46887",NA,2015
"Klinikum Obergöltzsch Rodewisch","2016-11-10","261400380","00",NA,"290","12505","73","101427",NA,2015
"Kreiskrankenhaus Stollberg gGmbH","2016-11-11","261400404","00",NA,"235","10395","544","22625",NA,2015
"Deutsches Rotes Kreuz Krankenhaus Lichtenstein Geminnützige GmbH","2016-11-10","261400426","00",NA,"155","8497","0","7858",NA,2015
"Sächsisches Krankenhaus für Psychiatrie und Neurologie Rodewisch","2016-11-15","261400448","00",NA,"287","3166","246","15423",NA,2015
"COLLM KLINIK OSCHATZ GmbH","2016-11-01","261400471","00",NA,"190","8127","0","42649",NA,2015
"HELIOS Klinik Leisnig","2017-02-20","261400493","00",NA,"175","8891","0","12435",NA,2015
"Klinikum St. Georg gGmbH","2017-05-08","261400530","00",NA,"1030","41067","1142","97998",NA,2015
"Muldentalkliniken GmbH, Gemeinnützige Gesellschaft / KH Wurzen","2016-11-28","261400563","99",NA,"177","7955","0","7659",NA,2015
"Muldentalklinken GmbH, Gemeinnützige Gesellschaft","2016-11-15","261400563","99",NA,"178","10172","0","9638",NA,2015
"Muldentalkliniken GmbH, Gemeinnützige Gesellschaft","2016-11-28","261400563","99",NA,"355","18127","0","17297",NA,2015
"Fachkrankenhaus Hubertusburg gGmbH","2017-05-17","261400596","00",NA,"192","4121","387","11121",NA,2015
"MediClin Waldkrankenhaus Bad Düben","2016-11-01","261400609","00",NA,"125","3361","0","13640",NA,2015
"Kreiskrankenhaus Weißwasser gGmbH","2016-11-02","261400610","00",NA,"180","7717","37","14455",NA,2015
"Lausitzer Seenland Klinikum GmbH","2016-11-08","261400621","00",NA,"440","21237","648","30888",NA,2015
"ELBLANDKLINIKEN Stiftung & Co. KG, ELBLANDKLINIKUM Riesa","2016-11-09","261400687","00",NA,"330","16142","157","43959",NA,2015
"Oberlausitz-Kliniken gGmbH / Krankenhaus Bischofswerda","2016-10-28","261400698","00",NA,"155","7352","0","8794",NA,2015
"Klinikum Oberlausitzer Bergland gemeinnützige GmbH","2016-11-02","261400723","99",NA,"308","12607","53","18695",NA,2015
"Klinikum Oberlausitzer Bergland gemeinnützige GmbH","2016-11-02","261400723","99",NA,"225","9122","210","9904",NA,2015
"Klinikum Oberlausitzer Bergland gemeinnützige GmbH","2016-11-02","261400723","99",NA,"533","21729","263","28599",NA,2015
"Malteser Krankenhaus St. Carolus","2016-10-18","261400734","00",NA,"120","5803","546","6916",NA,2015
"EKA Erzgebirgsklinikum Annaberg gGmbH","2016-11-15","261400790","00",NA,"375","14824","203","60723",NA,2015
"Klinikum Mittleres Erzgebirge gGmbH Haus Zschopau","2016-12-14","261400814","00",NA,"312","12819","188","0",NA,2015
"Paracelsus Klinik Zwickau","2016-12-06","261400836","00",NA,"180","7891","435","21832",NA,2015
"HELIOS Park-Klinikum Leipzig","2017-02-20","261400847","00",NA,"738","14060","549","16469",NA,2015
"ELBLANDKLINIKEN Stiftung & Co. KG, ELBLANDKLINIKUM Radebeul","2016-11-09","261400870","00",NA,"345","11481","290","26781",NA,2015
"Sächsisches Krankenhaus Arnsdorf","2016-11-15","261400881","00",NA,"345","4565","714","9596",NA,2015
"HELIOS Klinikum Pirna","2017-02-20","261400892","00",NA,"390","18094","153","32042",NA,2015
"Sächsisches Krankenhaus für Psychiatrie, Psychotherapie, Psychosomatik und Neuro","2016-11-04","261400938","00",NA,"419","4636","1519","5198",NA,2015
"Krankenhaus Dresden-Friedrichstadt, Städtisches Klinikum","2016-12-02","261400949","00",NA,"951","36207","2102","94584",NA,2015
"Orthopädisches Zentrum Martin-Ulbrich-Haus Rothenburg gGmbH","2016-11-03","261400950","00",NA,"90","2266","0","712",NA,2015
"Kreiskrankenhaus Freiberg gGmbH","2016-11-10","261400972","00",NA,"350","18207","0","24617",NA,2015
"Sächsisches Krankenhaus Altscherbitz","2016-11-10","261400994","00",NA,"326","5339","780","14418",NA,2015
"HELIOS Weißeritztal-Kliniken, 
Klinikum Freital","2017-02-20","261401018","01",NA,"280","13933","0","22490",NA,2015
"HELIOS Weißeritztal-Kliniken, Klinik Dippoldiswalde","2017-02-20","261401018","02",NA,"60","2209","0","8968",NA,2015
"HELIOS Weißeritztal-Kliniken, 
Klinikum Freital","2017-02-20","261401018","99",NA,"340","16142","0","31458",NA,2015
"Universitätsklinikum Carl Gustav Carus Dresden an der Technischen Universität Dresden, Anstalt des öffentlichen Rechts des Freistaates Sachsen","2017-04-26","261401030","00",NA,"1295","57373","10484","424924",NA,2015
"Oberlausitz-Kliniken gGmbH / Krankenhaus Bautzen","2016-11-01","261401041","00",NA,"415","20525","600","28373",NA,2015
"Universitätsklinikum Leipzig Anstalt öffentlichen Rechts","2016-12-15","261401052","00",NA,"1345","53101","1947","345823",NA,2015
"Sana Kliniken Leipziger Land","2016-11-15","261401063","99",NA,"422","25245","0","60437",NA,2015
"Sana Kliniken Leipziger Land","2016-11-14","261401063","99",NA,"58","2384","35","560",NA,2015
"Sana Kliniken Leipziger Land","2016-11-14","261401063","99",NA,"10","0","682","0",NA,2015
"Sana Kliniken Leipziger Land","2016-11-15","261401063","99",NA,"490","27629","717","60997",NA,2015
"St.-Marien-Krankenhaus","2016-11-11","261401165","00",NA,"190","3335","247","5831",NA,2015
"Fachkrankenhaus für Psychiatrie und Psychotherapie Bethanien Hochweitzschen","2016-10-25","261401201","99",NA,"121","1551","0","0",NA,2015
"Tageskliniken des Fachkrankenhaus für Psychiatrie und Psychotherapie Bethanien Hochweitzschen","2016-10-25","261401201","99",NA,"0","0","412","0",NA,2015
"Fachkrankenhaus für Psychatrie und Psychotherapie Bethanien Hochweitzschen","2016-12-12","261401201","99",NA,"121","1551","412","0",NA,2015
"St. Elisabeth-Krankenhaus Leipzig","2016-12-05","261401212","00",NA,"343","19955","0","31426",NA,2015
"Städtisches Klinikum Dresden-Neustadt","2016-11-11","261401234","00",NA,"601","24129","221","1236",NA,2015
"Städtisches Klinikum Görlitz gGmbH","2016-11-04","261401267","00",NA,"550","22480","2468","43165",NA,2015
"Ev. Diakonissenkrankenhaus Leipzig gemeinnützige GmbH","2016-11-11","261401290","00",NA,"250","13237","0","1270",NA,2015
"Paracelsus-Klinik Adorf/Schöneck","2016-11-08","261401303","99",NA,"275","4522","0","6894",NA,2015
"Paracelsus-Klinik Adorf/Schöneck","2016-11-10","261401303","99",NA,"275","5394","14","4836",NA,2015
"Paracelsus-Klinik Adorf/Schöneck","2016-12-08","261401303","99",NA,"275","9916","14","11730",NA,2015
"HELIOS Klinik Schloss Pulsnitz GmbH: Akutbereich, enthalten sind nur die Daten der Patientinnen/Patienten der besonderen Einrichtung, ohne Patientinnen/Patienten aus dem Reha-Bereich","2017-02-20","261401314","00",NA,"95","808","0","0",NA,2015
"Krankenhaus Bethanien Plauen","2016-11-11","261401369","00",NA,"50","2898","0","431",NA,2015
"Asklepios Fachklinikum Wiesen","2016-11-09","261401370","00",NA,"155","1618","115","2017",NA,2015
