"Name","Datum","IK_Institutionskennzeichen","Standortnummer","Standortnummer_alt","Bettenzahl","Vollstationaere_Fallzahl","Teilstationaere_Fallzahl","Ambulante_Fallzahl","StaeB_Fallzahl","year"
"Klinikum Westbrandenburg GmbH - Standort Potsdam","2022-11-14","261201506","772305000","01","65","1798","1594","11772","0",2021
"Klinikum Westbrandenburg GmbH - Standort Brandenburg","2022-11-14","261201506","772306000","02","31","1714","184","2726","0",2021
"VAMED Klinik Hohenstücken [BRBH]","2023-02-23","261201595","773566000","00","45","288","0","0","0",2021
"Krankenhaus Seelow GmbH","2022-10-27","261201642","773787000","xx","90","2532","0","4000","0",2021
"MediClin Müritz-Klinikum","2022-11-11","261300050","773471000","01","203","8498","0","1422","0",2021
"MediClin Müritz-Klinikum","2022-11-11","261300050","773472000","03","0","0","104","1231","0",2021
"MediClin Müritz-Klinikum","2022-11-11","261300050","773599000","02","103","1239","137","2918","0",2021
"MediClin Müritz-Klinikum","2022-11-11","261300050","773600000","04","0","0","83","531","0",2021
"Klinikum Südstadt Rostock","2022-10-13","261300118","771003000","00","513","24745","554","73647","0",2021
"Westmecklenburg Klinikum Helene von Bülow","2022-11-14","261300129","772799000","01","160","6775","0","2682","0",2021
"Westmecklenburg Klinikum Helene von Bülow","2022-11-14","261300129","772800000","02","165","7516","0","6215","0",2021
"Kreiskrankenhaus Demmin GmbH","2022-11-15","261300130","772074000","00","203","7265","113","13853","0",2021
"DRK-Krankenhaus Teterow gGmbH","2022-11-10","261300141","771339000","00","95","4633","0","0","0",2021
"Universitätsmedizin Greifswald - Tagesklinik Psychiatrie","2022-11-14","261300152","773588000","02","0","0","195","2616","0",2021
"Universitätsmedizin Greifswald - Körperschaft des öffentlichen Rechts","2022-11-14","261300152","773589000","01","936","30093","1703","129394","301",2021
"Helios Kliniken Schwerin","2023-02-23","261300185","772916000","01","1039","42721","2930","55453","0",2021
"DRK-Krankenhaus Grimmen GmbH","2022-11-02","261300243","772445000","00","106","5020","0","6323","0",2021
"BODDEN-KLINIKEN Ribnitz-Damgarten GmbH","2022-11-11","261300265","773034000","00","154","6463","0","13819","0",2021
"KMG Klinikum Güstrow ","2023-02-15","261300276","772987000","00","451","17111","239","14659","0",2021
"Warnow Klinik Bützow gGmbH","2022-12-13","261300287","773272000","xx","71","2340","0","5832","0",2021
"Sana-Krankenhaus Rügen GmbH","2022-11-11","261300312","772096000","00","206","9043","0","12433","0",2021
"DRK-Krankenhaus Mecklenburg-Strelitz gGmbH","2022-10-27","261300345","773039000","00","8","5839","0","2549","0",2021
"Sana HANSE-Klinikum Wismar- Tagesklinik Grevesmühlen","2022-11-11","261300356","773231000","04","17","0","86","557","0",2021
"Sana HANSE-Klinikum Wismar- Tagesklinik Gadebusch","2022-11-14","261300356","773232000","03","18","0","0","1473","0",2021
"Sana HANSE-Klinikum Wismar- Tagesklinik Wismar","2022-11-14","261300356","773324000","02","41","0","184","2867","0",2021
"Sana HANSE-Klinikum Wismar GmbH","2022-11-14","261300356","773325000","01","422","17081","204","26393","0",2021
"Helios Hanseklinikum Stralsund","2023-02-23","261300367","771436000","01","467","0","1610","49865","0",2021
"HELIOS Hanseklinikum Stralsund","2023-02-23","261300367","771437000","02","198","2759","1465","8930","0",2021
"HELIOS Klinik für Kinder und Jugendpsychiatrie Psychotherapie und Psychosomatik Tagesklinik Greifswald","2023-02-23","261300367","771438000","03","12","0","135","188","0",2021
"HELIOS Tagesklinik und Institutsambulanz für Psychiatrie und Psychotherapie Grimmen","2023-02-23","261300367","771439000","04","15","0","77","1057","0",2021
"HELIOS Psychiatrische Tagesklinik und Institutsambulanz Ribnitz-Damgarten","2023-02-23","261300367","771440000","05","17","0","114","580","0",2021
"HELIOS Tagesklinik für Psychiatrie und Psychotherapie in der Innenstadt von Stralsund","2023-02-23","261300367","771441000","06","23","0","116","1190","0",2021
"HELIOS Psychiatrische Tagesklinik und Institutsambulanz in Bergen","2023-02-23","261300367","771442000","07","22","0","101","858","0",2021
"Helios Tagesklinik Schmerztherapie","2023-02-23","261300367","773814000","08","8","0","125","0","0",2021
"Krankenhaus am Crivitzer See gGmbH","2022-10-17","261300389","773306000","00","80","2403","0","4080","0",2021
"DRK-Krankenhaus Grevesmühlen gGmbH","2022-11-09","261300403","771028000","00","122","4666","0","6466","0",2021
"Dependance Herzchirurgie der Universitätsmedizin Rostock an den Helios Kliniken Schwerin GmbH","2022-11-14","261300425","772185000","06","6","231","0","0","0",2021
"Tageskliniken Psychiatrie - Erwachsene sowie Kinder und Jugendliche Bad Doberan","2022-11-15","261300425","772186000","05","40","0","230","1033","0",2021
"Universitätsmedizin Rostock - Zentrum für Nervenheilkunde","2022-11-15","261300425","772940000","01","321","6274","959","10694","0",2021
"Universitätsmedzin Rostock - Zentrum für Radiologie - Klinik  und Poliklinik für Strahlentherapie","2022-11-15","261300425","772942000","01","46","965","0","3411","0",2021
"Tagesklinik für Psychosomatische Medizin und Psychotherapie","2022-11-15","261300425","773029000","03","20","0","90","0","0",2021
"Universitätsmedizin Rostock - Teilkörperschaft der Universität Rostock","2022-11-15","261300425","773084000","01","788","31515","2488","241588","0",2021
"Kreiskrankenhaus Wolgast gGmbH","2022-11-15","261300458","773476000","00","155","4290","754","0","0",2021
"Helios Kliniken Schwerin - Psychiatrie","2023-02-23","261300481","773148000","02","334","3598","535","11649","0",2021
"Helios Kliniken Schwerin - Tagesklinik allgemeine Psychiatrie Ludwigslust","2023-02-23","261300481","773149000","03","18","0","80","0","0",2021
"Helios Kliniken Schwerin Tagesklinik für Kinder - und Jugendpsychiatrie Ludwigslust","2023-02-23","261300481","773150000","05","12","0","48","0","0",2021
"Helios Kliniken Schwerin - Tagesklinik für Kinder- und Jugendpsychiatrie","2023-02-23","261300481","773633000","06","12","0","58","0","0",2021
"Helios Kliniken Schwerin - Tagesklinik für Psychiatrie Sternberg","2023-02-23","261300481","773634000","04","12","0","55","0","0",2021
"KLINIKUM KARLSBURG der Klinikgruppe Dr. Guth GmbH & Co. KG","2022-10-19","261300551","771446000","00","236","6939","0","764","0",2021
"Klinik Amsee","2022-10-12","261300595","772559000","00","50","2892","0","0","0",2021
"MediClin Krankenhaus Plau am See","2022-11-14","261300619","771841000","00","204","4786","0","4242","0",2021
"AKG Klinik Parchim GmbH","2022-11-15","261300675","773601000","00","135","6436","0","1764","0",2021
"Sana Krankenhaus Bad Doberan GmbH","2022-11-11","261300697","773177000","00","134","5610","30","7671","0",2021
"BDH-Klinik Greifswald gGmbH","2022-11-09","261300700","773510000","00","66","817","110","0","0",2021
"Asklepios Klinik Pasewalk","2022-11-10","261300744","773369000","00","214","10445","128","8711","0",2021
"Helios Klinik Leezen GmbH","2023-02-23","261300799","771360000","01","180","1254","0","0","0",2021
"Helios Klinik Leezen GmbH (Standort Schwerin)","2023-02-23","261300799","771361000","02","10","0","0","0","0",2021
"Ameos ueckermünde","2022-11-15","261300802","773374000","00","219","6226","73","8659","0",2021
"Anklam","2022-11-15","261300802","773375000","02","101","4531","85","7363","0",2021
"AMEOS Klinikum Pasewalk","2022-11-15","261300802","773376000","03","14","0","75","81","0",2021
"Evangelisches Krankenhaus Bethanien gGmbH, TK Wolgast","2022-12-14","261300926","771945000","04","22","0","109","0","0",2021
"Evangelisches Krankenhaus Bethanien gGmbH, TK Demmin","2022-12-14","261300926","771946000","03","23","0","136","0","0",2021
"Evangelisches Krankenhaus Bethanien gGmbH, TK Gfw","2022-12-14","261300926","771947000","02","22","0","143","0","0",2021
"Evangelisches Krankenhaus Bethanien Greifswald","2022-12-14","261300926","771948000","01","255","2357","294","10906","0",2021
"Fachkliniken Waldeck GmbH","2022-11-14","261300959","771644000","00","56","320","0","0","0",2021
"Short Care Klinik Greifswald GmbH","2022-11-11","261300960","773549000","00","22","706","0","0","0",2021
"Tagesklinik Gerontopsychiatrie","2022-10-25","261300993","773131000","00","20","0","113","1082","0",2021
"Uhlenhaus Tagesklinik für Psychiatrie, Psychotherapie und Alterspsychiatrie","2022-11-15","261301095","773246000","46","41","0","320","7545","0",2021
"Uhlenhaus Tagesklinik für Psychosomatische Medizin und Psychotherapie","2022-11-15","261301095","773247000","47","20","0","160","3681","0",2021
"Uhlenhaus Tagesklinik für Psychosomatische Medizin und Psychotherapie am DRK-Krankenhaus Grimmen","2022-11-15","261301095","773248000","48","10","0","76","1840","0",2021
"Tagesklink für Psychiatrie und Psychotherapie","2022-10-13","261301108","773264000","02","24","0","146","3297","0",2021
"Tagesklinik für Psychiatrie und Psychotherapie","2022-10-13","261301108","773265000","01","25","0","128","0","0",2021
"Tagesklinik für Psychiatrie und Psychotherapie","2022-10-13","261301108","773266000","03","24","0","138","1182","0",2021
"Tagesklinik der GGP Fachbereich Kinder- und Jugendpsychiatrie,- psychotherapie und Psychosomatik 0-7 Jahre","2022-10-13","261301108","773267000","05","12","0","46","0","0",2021
"Tagesklinik der GGP Fachbereich Kinder-und Jugendpsychiatrie,-Psychotherapie und Psychosomatik 7-18 Jahre","2022-10-13","261301108","773317000","04","39","0","153","697","0",2021
"KMG Klinik Boizenburg GmbH","2022-11-07","261301120","771830000","00","48","3098","0","2678","0",2021
"Dietrich-Bonhoeffer-Klinikum Standort Neubrandenburg","2023-02-21","261320010","772893000","01","847","26664","2223","54946","0",2021
"Dietrich-Bonhoeffer-Klinikum Standort Altentreptow","2023-02-21","261320010","772894000","02","100","2824","0","6719","0",2021
"Dietrich-Bonhoeffer-Klinikum Standort Malchin","2023-02-21","261320010","772895000","03","100","3021","0","4153","0",2021
"Dietrich-Bonhoeffer-Klinikum Standort Neustrelitz","2023-02-21","261320010","772896000","04","22","0","116","311","0",2021
"St.Johannes Krankenhaus","2022-12-12","261400017","772142000","00","160","6243","65","12238","0",2021
"Krankenhaus St. Joseph-Stift Dresden GmbH","2022-12-14","261400039","771043000","00","250","13042","103","13664","0",2021
"Diakonissenkrankenhaus Dresden","2022-11-11","261400040","771783000","01","220","12348","0","16179","0",2021
"Krankenhaus Emmaus Niesky","2022-11-11","261400040","771784000","02","100","3654","29","8642","0",2021
"Pleißental-Klinik GmbH","2022-11-14","261400051","772433000","00","240","7433","0","14375","0",2021
"Rudolf Virchow Klinikum Glauchau","2022-11-03","261400084","772880000","xx","320","10739","180","12599","0",2021
"Psychiatrische Tagesklinik Limbach-Oberfrohna","2022-10-12","261400084","772881000","xx","20","0","84","0","0",2021
"Paracelsus Klinik - Reichenbach","2022-10-28","261400119","772532000","00","182","4901","7","8024","0",2021
"Zeisigwaldkliniken Bethanien Chemnitz","2022-11-10","261400197","772659000","00","300","12867","0","942","0",2021
"Erzgebirgsklinikum gGmbH Haus Olbernhau","2022-11-15","261400244","772267000","00","90","3079","0","2917","0",2021
"DIAKOMED Diakoniekrankenhaus Chemnitzer Land gGmbH","2022-11-09","261400324","771840000","00","210","8214","0","14223","0",2021
"Heinrich-Braun-Klinikum gemeinnützige GmbH, Standort Kirchberg","2022-11-09","261400379","772364000","02","103","3437","0","4662","0",2021
"Heinrich-Braun-Klinikum gemeinnützige GmbH, Standort Zwickau","2022-11-09","261400379","772365000","01","829","30562","1059","34402","0",2021
"Heinrich-Braun-Klinikum gemeinnützige GmbH, Standort Glauchau","2022-11-09","261400379","773622000","03","930","512","0","0","0",2021
"Klinikum Obergöltzsch Rodewisch","2022-12-15","261400380","771157000","00","290","10516","368","114144","0",2021
"Erzgebirgsklinikum gGmbH Haus Stollberg","2022-11-03","261400404","773096000","00","215","7023","270","26482","0",2021
"Deutsches Rotes Kreuz Krankenhaus Lichtenstein Gemeinnützige GmbH","2022-10-21","261400426","771040000","00","155","7455","0","8889","0",2021
"Tagesklinik für Kinder- und Jugendpsychiatrie und -psychotherapie Plauen","2022-12-14","261400448","771365000","00","0","0","41","0","0",2021
"Tagesklinik für Kinder- und Jugendpsychiatrie und -psychotherapie Plauen","2022-12-14","261400448","771366000","00","0","0","30","0","0",2021
"Sächsisches Krankenhaus Rodewisch","2022-12-14","261400448","771367000","00","252","3047","116","18458","0",2021
"Tagesklinik der Klinik für Psychiatrie, Psychotherapie und Psychosomatik Werdau","2022-12-14","261400448","771590000","00","0","0","18","0","0",2021
"COLLM KLINIK OSCHATZ GmbH","2022-11-04","261400471","773062000","00","210","5632","0","26900","0",2021
"HELIOS Klinik Leisnig","2023-02-23","261400493","771389000","00","175","6334","13","22394","0",2021
"Klinikum St. Georg gGmbH","2023-02-27","261400530","772884000","00","842","29457","112","135652","0",2021
"Verbund Gemeindenahe Psychiatrie - Karlsruher Str. 54","2022-12-15","261400530","772885000","00","0","0","50","2666","0",2021
"Klinikum St. Georg gGmbH","2023-02-27","261400530","772886000","02","188","1470","236","2317","0",2021
"Verbund Gemeindenahe Psychiatrie - Demmering Str. 49","2022-12-15","261400530","772887000","00","0","0","81","3665","0",2021
"Verbund Gemeindenahe Psychiatrie - Holzhäuser Str. 74","2022-12-15","261400530","772888000","00","0","0","65","5059","0",2021
"Klinikum St. Georg gGmbH","2022-12-15","261400530","772889000","00","0","0","119","2916","0",2021
"Muldentalkliniken GmbH, Gemeinnützige Gesellschaft Standort Grimma","2022-11-11","261400563","772622000","01","177","6478","0","7014","0",2021
"Muldentalkliniken GmbH, Gemeinnützige Gesellschaft Standort Wurzen","2022-11-11","261400563","772623000","02","178","8249","0","9490","0",2021
"Fachkrankenhaus Hubertusburg - Tageskliniken Riesa","2022-11-11","261400596","773138000","00","0","0","149","999","0",2021
"Fachkrankenhaus Hubertusburg - Tagesklinik Torgau","2022-11-11","261400596","773139000","02","0","0","76","900","0",2021
"Fachkrankenhaus Hubertusburg gGmbH","2022-11-11","261400596","773222000","00","194","3197","26","7128","0",2021
"MEDICLIN Waldkrankenhaus Bad Düben","2022-11-10","261400609","771856000","00","125","2339","0","885","0",2021
"Kreiskrankenhaus Weißwasser gGmbH","2022-11-14","261400610","772890000","00","180","5212","28","12485","0",2021
"Lausitzer Seenland Klinikum GmbH","2022-11-09","261400621","773221000","00","440","16149","187","26849","0",2021
"ELBLANDKLINIKEN Stiftung & Co. KG, ELBLANDKLINIKUM Riesa","2023-02-15","261400687","771429000","00","330","13308","139","44446","0",2021
"Oberlausitz-Kliniken gGmbH / Krankenhaus Bischofswerda","2022-11-03","261400698","771694000","00","150","4710","0","11228","0",2021
"Klinikum Oberlausitzer Bergland gemeinnützige GmbH","2022-11-09","261400723","772442000","01","256","9262","23","18546","0",2021
"Klinikum Oberlausitzer Bergland gemeinnützige GmbH","2022-11-09","261400723","772443000","02","206","6883","241","9123","0",2021
"St. Carolus Krankenhaus Görlitz","2022-12-08","261400734","772279000","00","120","4331","583","5459","0",2021
"Erzgebirgsklinikum gGmbH - Haus Annaberg","2022-12-15","261400790","771961000","00","375","11182","99","0","0",2021
"Erzgebirgsklinikum gGmbH Haus Zschopau","2022-11-15","261400814","772266000","00","320","11619","93","48109","0",2021
"Paracelsus Klinik Zwickau","2022-11-10","261400836","772531000","00","210","7231","268","8375","0",2021
"Helios Park-Klinikum Leipzig","2023-02-23","261400847","771139000","01","670","12481","328","23563","160",2021
"Helios Park-Klinikum Leipzig ","2023-02-23","261400847","771140000","02","15","0","23","0","0",2021
"Helios Park-Klinikum Leipzig","2023-02-23","261400847","771141000","03","10","0","36","0","0",2021
"Helios Park-Klinikum Leipzig","2023-02-23","261400847","771142000","04","10","0","34","0","0",2021
"ELBLANDKLINIKEN Stiftung & Co. KG, ELBLANDKLINIKUM Radebeul","2023-02-15","261400870","771534000","00","345","10098","196","30039","0",2021
"Tagesklinik der Klinik für Psychiatrie und Psychotherapie Kamenz","2022-11-11","261400881","771231000","00","25","0","184","1088","0",2021
