"Name","Datum","IK_Institutionskennzeichen","Standortnummer","Standortnummer_alt","Bettenzahl","Vollstationaere_Fallzahl","Teilstationaere_Fallzahl","Ambulante_Fallzahl","StaeB_Fallzahl","year"
"AMEOS Klinikum Anklam","2014-02-10","261300802","02",NA,"88","4034","117","5445",NA,2012
"AMEOS Klinika Anklam Pasewalk Ueckermünde","2014-02-10","261300802","99",NA,"305","11216","293","12447",NA,2012
"Evangelisches Krankenhaus Bethanien Greifswald","2014-02-14","261300926","00",NA,"233","2590","808","0",NA,2012
"Fachklinik Waldeck","2014-02-12","261300959","00",NA,"56","319","0","0",NA,2012
"Short Care Klinik","2014-01-22","261300960","00",NA,"11","770","0","0",NA,2012
"Tagesklinik für Psychiatrie u. Psychotherapie der GGP in Rostock","2014-02-06","261300982","00",NA,"20","0","147","0",NA,2012
"Tagesklinik für Gerontopsychiatrie und Psychotherapie Rostock","2014-02-13","261300993","00",NA,"20","0","150","0",NA,2012
"Uhlenhaus Tageskliniken","2014-02-14","261301095","00",NA,"20","0","245","1388",NA,2012
"Dietrich-Bonhoeffer-Klinikum Neubrandenburg, Altentreptow, Malchin","2014-02-14","261320010","99",NA,"745","35471","2824","48603",NA,2012
"Dietrich-Bonhoeffer-Klinikum Standort Altentreptow","2014-02-14","261320010","99",NA,"94","2595","0","5644",NA,2012
"Dietrich-Bonhoeffer-Klinikum Standort Malchin","2014-02-14","261320010","99",NA,"100","3998","0","3180",NA,2012
"Dietrich-Bonhoeffer-Klinikum Neubrandenburg-Altentreptow-Malchin","2014-02-14","261320010","99",NA,"939","42064","2824","57427",NA,2012
"Malteser Krankenhaus St. Johannes","2014-02-13","261400017","00",NA,"170","7499","79","14720",NA,2012
"Krankenhaus St. Joseph-Stift Dresden","2014-02-05","261400039","00",NA,"225","11387","933","10504",NA,2012
"Diakonissenkrankenhaus Dresden","2014-02-11","261400040","00",NA,"230","12204","40","12448",NA,2012
"Pleißental-Klinik GmbH","2014-01-17","261400051","00",NA,"250","10989","0","12135",NA,2012
"Rudolf Virchow Klinikum Glauchau           unter Trägerschaft der Kreiskrankenhaus Rudolf Virchow gGmbH","2014-01-17","261400084","00",NA,"325","13334","635","0",NA,2012
"PARACELSUS-Klinik Reichenbach GmbH","2014-02-12","261400119","00",NA,"182","7729","71","14309",NA,2012
"Zeisigwaldklinken Bethanien Chemnitz","2014-02-13","261400197","00",NA,"320","12644","0","18828",NA,2012
"Klinikum Mittleres Erzgebirge gGmbH, Haus Olbernhau","2014-02-14","261400244","00",NA,"100","3918","0","3826",NA,2012
"DIAKOMED - Diakoniekrankenhaus Chemnitzer Land gGmbH","2014-02-13","261400324","00",NA,"250","0","0","19572",NA,2012
"Heinrich-Braun-Klinikum gemeinnützige GmbH","2014-05-26","261400379","99",NA,"786","32143","1089","35646",NA,2012
"Heinrich-Braun-Klinikum gemeinnützige GmbH","2014-05-26","261400379","99",NA,"125","5037","781","6047",NA,2012
"Heinrich-Braun-Klinikum gemeinnützige GmbH","2014-02-07","261400379","99",NA,"911","37180","1870","41693",NA,2012
"Klinikum Obergöltzsch Rodewisch","2014-02-04","261400380","00",NA,"300","13378","0","89021",NA,2012
"Kreiskrankenhaus Stollberg gGmbH","2014-02-13","261400404","00",NA,"245","11169","545","15799",NA,2012
"DRK Krankenhaus Lichtenstein","2014-02-12","261400426","00",NA,"150","8018","0","0",NA,2012
"Sächsisches Krankenhaus für Psychiatrie und Neurologie Rodewisch","2014-02-14","261400448","00",NA,"282","3325","263","5757",NA,2012
"COLLM KLINIK OSCHATZ GmbH","2014-02-03","261400471","00",NA,"190","7932","0","37645",NA,2012
"HELIOS Krankenhaus Leisnig","2014-05-22","261400493","00",NA,"175","9117","0","19525",NA,2012
"Klinikum St. Georg gGmbH","2014-02-14","261400530","00",NA,"1030","40888","1133","98503",NA,2012
"Muldentalkliniken GmbH, Gemeinnützige Gesellschaft / Krankenhaus Wurzen","2014-02-13","261400563","01",NA,"184","10085","0","7947",NA,2012
"Muldentalkliniken GmbH, Gemeinnützige Gesellschaft / Krankenhaus Wurzen","2014-02-13","261400563","01",NA,"181","8084","0","7243",NA,2012
"Muldentalkliniken GmbH, Gemeinnützige Gesellschaft / Krankenhaus Wurzen","2014-02-13","261400563","01",NA,"365","18169","0","15190",NA,2012
"Fachkrankenhaus Hubertusburg gGmbH","2014-02-10","261400596","00",NA,"192","4384","273","10016",NA,2012
"MediClin Waldkrankenhaus Bad Düben","2014-01-22","261400609","00",NA,"135","3723","0","12071",NA,2012
"Kreiskrankenhaus Weißwasser gGmbH","2014-01-31","261400610","00",NA,"190","7790","37","14696",NA,2012
"Lausitzer Seenland Klinikum GmbH","2014-01-22","261400621","00",NA,"460","21931","608","40902",NA,2012
"ELBLANDKLINIKEN Riesa-Großenhain GmbH, ELBLANDKLINIKUM Riesa","2014-02-10","261400687","00",NA,"360","16700","315","56532",NA,2012
"Oberlausitz-Kliniken gGmbH/ Krankenhaus Bischofswerda","2014-02-11","261400698","02",NA,"165","7162","0","7524",NA,2012
"Klinikum Oberlausitzer Bergland gemeinnützige GmbH","2014-02-11","261400723","01",NA,"310","12665","22","32972",NA,2012
"Klinikum Oberlausitzer Bergland gemeinnützige GmbH","2014-02-11","261400723","02",NA,"235","8827","235","32972",NA,2012
"Klinikum Oberlausitzer Bergland gemeinnützige GmbH","2014-02-13","261400723","99",NA,"545","21492","257","65944",NA,2012
"Malteser Krankenhaus St. Carolus","2014-02-13","261400734","00",NA,"110","5748","379","8142",NA,2012
"EKA Erzgebirgsklinikum Annaberg gGmbH","2014-02-07","261400790","00",NA,"380","15081","166","0",NA,2012
"Klinikum Mittleres Erzgebirge gGmbH Haus Zschopau","2014-02-14","261400814","00",NA,"312","0","180","0",NA,2012
"261400836","2014-02-14","261400836","00",NA,"200","7402","0","7089",NA,2012
"Park-Krankenhaus Leipzig","2014-02-07","261400847","00",NA,"724","16897","720","8895",NA,2012
"ELBLANDKLINIKEN Stiftung & Co. KG, ELBLANDKLINIKUM Radebeul","2014-02-10","261400870","00",NA,"350","13482","364","24216",NA,2012
"Sächsisches Krankenhaus Arnsdorf","2014-01-28","261400881","00",NA,"335","4427","482","8603",NA,2012
"Klinikum Pirna GmbH","2014-02-14","261400892","00",NA,"410","18301","150","28488",NA,2012
"Sächsisches Krankenhaus für Psychiatrie, Psychotherapie, Psychosomatik und Neuro","2014-01-28","261400938","00",NA,"394","4745","1038","7394",NA,2012
"Krankenhaus Dresden-Friedrichstadt, Städtisches Klinikum","2014-02-10","261400949","00",NA,"938","36038","2241","91200",NA,2012
"Orthopädisches Zentrum Martin-Ulbrich-Haus Rothenburg gGmbH","2014-02-04","261400950","00",NA,"90","2500","0","1480",NA,2012
"Kreiskrankenhaus Freiberg gGmbH","2014-02-05","261400972","00",NA,"365","17564","0","22610",NA,2012
"Sächsisches Krankenhaus Altscherbitz Fachkrankenhaus für Psychiatrie und Neurologie","2014-02-07","261400994","00",NA,"253","5387","816","11685",NA,2012
"Weißeritztal-Kliniken GmbH","2014-02-13","261401018","99",NA,"350","12781","0","19255",NA,2012
"Weißeritztal-Kliniken GmbH","2014-02-13","261401018","99",NA,"350","2080","0","8712",NA,2012
"Weißeritztal-Kliniken GmbH","2014-02-13","261401018","99",NA,"350","14861","0","27967",NA,2012
"Universitätsklinikum Carl Gustav Carus","2014-02-12","261401030","00",NA,"1295","53672","9210","375561",NA,2012
"Oberlausitz-Kliniken gGmbH/ Krankenhaus Bautzen","2014-02-11","261401041","01",NA,"415","20429","543","25481",NA,2012
"Universitätsklinikum Leipzig, Anstalt öffentlichen Rechts","2014-02-12","261401052","00",NA,"1350","49773","2201","314044",NA,2012
"HELIOS Kliniken Leipziger Land","2014-05-22","261401063","00",NA,"500","24779","436","59570",NA,2012
"St.-Marien-Krankenhaus","2014-02-14","261401165","00",NA,"180","3251","238","5233",NA,2012
"Fachkrankenhaus Bethanien Hochweitzschen","2014-02-10","261401201","00",NA,"115","1586","394","4288",NA,2012
"St. Elisabeth-Krankenhaus Leipzig","2014-02-10","261401212","00",NA,"340","18440","0","28069",NA,2012
"Städtisches Krankenhaus Dresden-Neustadt","2014-02-07","261401234","00",NA,"562","23679","337","37328",NA,2012
"Städtisches Klinikum Görlitz gGmbH","2014-02-12","261401267","00",NA,"567","22468","1797","38540",NA,2012
"Diakonissenanstalt EMMAUS","2014-02-12","261401278","00",NA,"100","3884","39","6676",NA,2012
"Ev. Diakonissenkrankenhaus Leipzig gemeinnützige GmbH","2014-02-12","261401290","00",NA,"250","12220","0","17048",NA,2012
"Paracelsus-Klinik Adorf/Schöneck -Standort Schöneck-","2014-02-14","261401303","99",NA,"275","10874","90","10617",NA,2012
"Paracelsus-Klinik Adorf/Schöneck -Standort Adorf-","2014-02-14","261401303","01",NA,"275","75","90","4758",NA,2012
"Paracelsus-Klinik Adorf/Schöneck -Standort Schöneck-","2014-02-14","261401303","02",NA,"275","64","0","5859",NA,2012
"Paracelsus-Klinik Adorf/Schöneck -Standort Schöneck-","2014-02-14","261401303","99",NA,"275","10874","90","10617",NA,2012
"HELIOS Klinik Schloss Pulsnitz: Akutbereich, enthalten sind nur die Daten der Patientinnen/Patienten der besonderen Einrichtung, ohne Patientinnen/Patienten aus dem Reha-Bereich","2014-05-22","261401314","00",NA,"80","842","0","0",NA,2012
"Krankenhaus Bethanien Plauen","2014-02-11","261401369","00",NA,"50","2970","0","446",NA,2012
"Asklepios Fachklinikum Wiesen","2014-01-27","261401370","00",NA,"150","1664","115","707",NA,2012
"HELIOS Klinikum Aue","2014-05-22","261401381","00",NA,"550","26937","362","48692",NA,2012
"Herzzentrum Leipzig GmbH - Universitätsklinik","2014-02-03","261401405","00",NA,"430","17521","1514","25088",NA,2012
"Klinikum Chemnitz gGmbH","2014-06-26","261401416","01",NA,"1675","65605","6347","85751",NA,2012
"Schneeberg","2014-02-17","261401416","02",NA,"70","2425","412","1103",NA,2012
"Klinikum Chemnitz gGmbH","2014-07-02","261401416","99",NA,"1745","68030","6759","86854",NA,2012
"Kliniken Erlabrunn gGmbH","2014-02-12","261410020","00",NA,"338","10865","760","13737",NA,2012
"LMKGGMBH","2014-02-13","261410155","01",NA,"360","2068","0","1",NA,2012
"LMKGGMBH","2014-02-13","261410155","02",NA,"360","7788","104","16959",NA,2012
"LMKgGMBH","2014-02-13","261410155","03",NA,"360","3548","0","4722",NA,2012
"Landkreis Mittweida Krankenhaus gGmbH","2014-02-13","261410155","99",NA,"360","13404","218","23034",NA,2012
"DRK Krankenhaus Chemnitz-Rabenstein","2014-02-12","261410166","00",NA,"210","13395","1123","0",NA,2012
"HELIOS Vogtland-Klinikum Plauen","2014-05-22","261410315","00",NA,"569","27160","548","81098",NA,2012
"Klinik am Tharandter Wald","2014-02-07","261410326","00",NA,"30","268","0","0",NA,2012
"Asklepios Orthopädische Klinik Hohwald","2014-01-17","261420011","00",NA,"105","3560","0","4784",NA,2012
"Fachkrankenhaus Coswig","2014-02-14","261420022","00",NA,"176","6785","716","1682",NA,2012
"Sächsische Schweiz Klinik Sebnitz","2014-02-04","261420033","00",NA,"185","7131","576","11141",NA,2012
"Asklepios-ASB Klinik Radeberg","2014-01-21","261420044","00",NA,"130","5542","0","11142",NA,2012
"ELBLANDKLINIKEN Stiftung & Co. KG, ELBLANDKLINIKUM Meißen","2014-02-11","261420055","00",NA,"370","16409","136","28040",NA,2012
"Fachkrankenhaus für Neurologie, Kleinwachau Sächsisches Epilepsiezentrum Radeberg gemeinnützige GmbH","2014-01-16","261420066","00",NA,"47","882","0","2497",NA,2012
"Herzzentrum Dresden GmbH Universitätsklinik - an der Technischen Universität Dresden","2014-01-22","261420088","00",NA,"190","9467","0","12701",NA,2012
"Kreiskrankenhaus Torgau ""Johann Kentmann"" gGmbH","2014-02-07","261430013","00",NA,"240","12002","0","50934",NA,2012
"HELIOS Klinik Schkeuditz GmbH","2014-05-22","261430024","00",NA,"140","8236","0","10263",NA,2012
"Diakoniewerk Zschadraß gemeinnützige GmbH Fachkrankenhaus für Psychiatrie, Psychotherapie und Neurologie","2014-02-14","261430035","00",NA,"140","2633","417","0",NA,2012
"Klinikum Döbeln, Dr. med. Ralf Lange Krankenhausbetriebe GmbH","2014-02-14","261430046","00",NA,"195","8871","0","13495",NA,2012
"NRZ Leipzig","2014-01-22","261430137","00",NA,"60","786","0","0",NA,2012
"Fachkrankenhaus für Geriatrie","2014-02-14","261460065","00",NA,"30","3","0","0",NA,2012
"Kreiskrankenhaus Delitzsch GmbH","2014-02-12","261470034","99",NA,"130","5768","0","3635",NA,2012
"Kreiskrankenhaus Delitzsch GmbH","2014-02-13","261470034","99",NA,"130","6905","0","4302",NA,2012
"Kreiskrankenhaus Delitzsch GmbH","2014-02-13","261470034","99",NA,"260","12673","0","7937",NA,2012
"Johanniter-Krankenhaus Genthin-Stendal GmbH","2014-02-13","261500030","01",NA,"410","17472","0","26537",NA,2012
"Johanniter-Krankenhaus Genthin-Stendal GmbH","2014-02-13","261500030","02",NA,"92","3103","0","3896",NA,2012
"Johanniter-Krankenhaus Genthin-Stendal GmbH","2014-02-13","261500030","99",NA,"502","20575","0","30433",NA,2012
"Diakonie-Krankenhaus Harz GmbH","2014-02-14","261500041","00",NA,"100","1811","83","1803",NA,2012
"KMG Klinikum Havelberg GmbH","2014-01-31","261500085","00",NA,"80","2799","0","4967",NA,2012
"BÖRDEKRANKENHAUS GmbH","2014-02-10","261500132","00",NA,"205","7702","0","8038",NA,2012
"Lungenklinik Lostau gGmbH","2014-02-05","261500165","00",NA,"167","4170","19","4938",NA,2012
"AWO Fachkrankenhaus Jerichow","2014-02-10","261500176","00",NA,"185","2012","383","2206",NA,2012
"AWO Krankenhaus Calbe","2014-02-14","261500187","00",NA,"113","0","0","0",NA,2012
"AWO Krankenhaus Calbe","2014-02-14","261500187","00",NA,"113","3273","0","0",NA,2012
"Krankenhaus Zerbst GmbH","2014-02-10","261500198","00",NA,"202","8383","0","6462",NA,2012
"Harz-Klinikum Wernigerode-Blankenburg GmbH","2014-02-11","261500234","00",NA,"540","19058","817","30000",NA,2012
"Gesundheitszentrum Bitterfeld/Wolfen gGmbH","2014-02-14","261500256","00",NA,"454","18398","597","17653",NA,2012
"Klinik des Westens","2014-02-12","261500278","00",NA,"10","276","0","0",NA,2012
"Universitätsklinikum Magdeburg A. ö. R.","2014-02-14","261500289","00",NA,"1130","46896","3352","247184",NA,2012
"Altmark-Klinikum gGmbH Krankenhaus Gardelegen","2014-02-14","261500290","01",NA,"209","8913","0","14499",NA,2012
"Altmark-Klinikum gGmbH Krankenhaus Salzwedel","2014-02-14","261500290","02",NA,"210","10639","0","16697",NA,2012
"Altmark-Klinikum gGmbH Krankenhaus Salzwedel","2014-02-14","261500290","02",NA,"419","19552","0","31196",NA,2012
"Diakoniekrankenhaus Halle","2014-02-13","261500314","00",NA,"235","5644","325","950",NA,2012
"AMEOS Klinikum Aschersleben","2014-07-04","261500358","99",NA,"379","15976","337","0",NA,2012
"AMEOS Klinikum Staßfurt","2014-02-13","261500358","99",NA,"66","262","280","0",NA,2012
"AMEOS Klinikum Aschersleben-Staßfurt GmbH","2014-02-14","261500358","99",NA,"445","16238","617","12197",NA,2012
"Klinik Bosse Wittenberg","2014-03-10","261500392","00",NA,"157","2718","307","2640",NA,2012
"Klinikum Burgenlandkreis GmbH/ Saale-Unstrut-Klinikum","2014-02-03","261500416","01",NA,"426","13763","393","19315",NA,2012
"Klinikum Burgenlandkreis GmbH, Georgius-Agricola-Klinikum Zeitz","2014-02-03","261500416","02",NA,"299","10425","125","14652",NA,2012
"Klinikum Burgenlandkreis GmbH","2014-02-03","261500416","99",NA,"725","25333","518","33967",NA,2012
"Klinikum in den Pfeifferschen Stiftungen GmbH","2014-02-05","261500438","00",NA,"267","10022","127","13831",NA,2012
"AMEOS Klinikum Bernburg","2014-01-30","261500449","00",NA,"314","11295","0","11000",NA,2012
"Carl-von-Basedow-Klinikum Saalekreis GmbH","2014-02-12","261500461","00",NA,"649","22283","973","23220",NA,2012
"Lungenklinik Ballenstedt/Harz gGmbH","2014-02-04","261500483","00",NA,"116","2966","0","0",NA,2012
"SANA Ohre-Klinikum GmbH","2014-01-22","261500519","00",NA,"267","13347","0","21108",NA,2012
"Klinikum Dorothea Christiane Erxleben Quedlinburg GmbH","2014-02-11","261500531","00",NA,"467","16888","122","25191",NA,2012
"AMEOS Klinikum Schönebeck","2014-01-30","261500542","00",NA,"287","13714","180","8503",NA,2012
"Berufsgenossenschaftliche Kliniken Bergmannstrost Halle (Saale)","2014-02-15","261500553","00",NA,"502","12605","0","32266",NA,2012
"Krankenhaus Köthen GmbH","2014-02-14","261500586","00",NA,"264","10529","0","11686",NA,2012
"KLINIKUM MAGDEBURG gemeinnützige GmbH","2014-02-12","261500597","00",NA,"815","32237","1750","25490",NA,2012
"Paul Gerhardt Stift","2014-02-12","261500611","00",NA,"426","17203","0","0",NA,2012
"Krankenhaus St. Elisabeth und St. Barbara","2014-02-05","261500677","00",NA,"611","22725","320","33305",NA,2012
"St. Joseph-Krankenhaus Dessau","2014-01-21","261500688","00",NA,"152","1439","371","1405",NA,2012
"Universitätsklinikum Halle (Saale)","2014-02-13","261500702","00",NA,"1101","38892","1149","163966",NA,2012
"Krankenhaus Jerichower Land GmbH","2014-02-10","261500735","00",NA,"241","10785","0","11755",NA,2012
"AWO Psychiatriezentrum Halle","2014-02-11","261500746","00",NA,"100","1553","290","1349",NA,2012
"Städtisches Klinikum Dessau","2014-01-30","261500757","00",NA,"697","31515","0","75405",NA,2012
"Krankenhaus Martha-Maria Halle-Dölau","2014-01-31","261500768","00",NA,"550","20817","0","22251",NA,2012
"HELIOS Klinik Lutherstadt Eisleben","2014-05-22","261500882","01",NA,"234","9749","171","4245",NA,2012
"HELIOS Klinik Hettstedt","2014-05-22","261500882","02",NA,"259","10138","162","8947",NA,2012
"HELIOS Kliniken Mansfelder Land ","2014-05-22","261500882","03",NA,"301","14032","199","26484",NA,2012
"HELIOS Klinikum Mansfelder Land","2014-05-22","261500882","99",NA,"794","33919","532","39676",NA,2012
"Waldklinik Bernburg","2014-02-13","261500951","01",NA,"57","865","0","0",NA,2012
"SALUS gGmbH Fachklinikum Bernburg","2014-02-07","261510010","00",NA,"302","2784","582","3729",NA,2012
"MediClin Herzzentrum Coswig","2014-01-16","261510021","00",NA,"113","4279","0","469",NA,2012
"Diakonissenkrankenhaus Dessau gemeinnützige GmbH","2014-02-12","261510043","00",NA,"165","5606","41","0",NA,2012
"Asklepios Klinik Weißenfels","2014-01-24","261520023","00",NA,"410","15844","0","28303",NA,2012
"AGAPLESION DIAKONIEKRANKENHAUS SEEHAUSEN","2014-02-04","261530014","00",NA,"112","4932","0","8478",NA,2012
"SALUS gGmbH Fachklinikum Uchtspringe","2014-02-12","261530092","00",NA,"382","4118","695","10860",NA,2012
"Fachkrankenhaus Vogelsang - Gommern GmbH","2014-02-10","261530138","00",NA,"151","5211","0","9049",NA,2012
"NRZ Magdeburg MEDIAN Kliniken GmbH & Co. KG","2014-02-14","261530150","00",NA,"80","556","0","0",NA,2012
"Klinik St. Marienstift Magdeburg","2014-02-14","261530183","00",NA,"169","8351","44","3724",NA,2012
"AMEOS Klinikum Haldensleben","2014-01-20","261530230","00",NA,"190","2489","294","5538",NA,2012
"AMEOS Klinikum St. Salvator Halberstadt","2014-02-04","261530252","00",NA,"453","23136","0","26381",NA,2012
"Elisabeth Klinikum GmbH","2014-02-13","261600020","00",NA,"184","8052","0","22130",NA,2012
"Klinikum Bad Salzungen GmbH","2014-02-14","261600042","00",NA,"432","17127","234","57000",NA,2012
"Fachkrankenhaus für Psychiatrie und Neurologie Hildburghausen GmbH","2014-01-21","261600075","00",NA,"423","5188","878","12010",NA,2012
"Thüringen-Kliniken ""Georgius Agricola"" GmbH","2014-02-12","261600188","99",NA,"596","19073","251","14705",NA,2012
"Thüringen-Kliniken ""Georgius Agricola"" GmbH","2014-02-12","261600188","99",NA,"184","4665","260","0",NA,2012
"Thüringen-Kliniken ""Georgius Agricola"" GmbH","2014-02-12","261600188","99",NA,"108","4288","0","1226",NA,2012
"Thüringen-Kliniken ""Georgius Agricola"" GmbH","2014-02-12","261600188","99",NA,"888","28026","511","15931",NA,2012
