Name,Datum,IK_Institutionskennzeichen,Standortnummer,Standortnummer_alt,Bettenzahl,Vollstationaere_Fallzahl,Teilstationaere_Fallzahl,Ambulante_Fallzahl,StaeB_Fallzahl,year
Klinikum Coburg GmbH,2017-11-06,260940154,00,NA,546,28070,582,31208,NA,2016
Sana Klinikum Hof,2017-11-14,260940198,00,NA,465,22398,287,31256,NA,2016
Klinikum des Landkreises Bamberg - Betriebsstätte Steigerwaldklinik Burgebrach,2017-12-14,260940256,99,NA,118,4878,38,5032,NA,2016
Klinikum des Landkreises Bamberg - Betriebsstätte Juraklinik Sche&szlig;litz,2017-12-14,260940256,99,NA,120,4883,0,5126,NA,2016
Klinikum des Landkreises Bamberg,2017-12-14,260940256,99,NA,238,9761,38,10158,NA,2016
Sana Klinik Pegnitz,2017-11-13,260940303,00,NA,117,5994,0,8870,NA,2016
Klinikum Forchheim,2017-12-04,260940358,00,NA,225,10222,0,20221,NA,2016
Kliniken HochFranken - Klinik Münchberg,2017-11-09,260940381,99,NA,235,9808,0,10202,NA,2016
Kliniken HochFranken (Klinik Münchberg und Naila),2017-11-09,260940381,99,NA,165,6587,0,6110,NA,2016
Kliniken HochFranken,2017-11-10,260940381,99,NA,400,16395,0,16312,NA,2016
HELIOS Frankenwaldklinik Kronach,2017-11-07,260940416,00,NA,282,11596,0,13224,NA,2016
Klinikum Kulmbach,2017-11-13,260940449,99,NA,450,22303,0,59964,NA,2016
Klinikum Kulmbach,2017-11-13,260940449,99,NA,25,565,0,1220,NA,2016
Klinikum Kulmbach,2017-11-13,260940449,99,NA,475,22868,0,61184,NA,2016
"Klinik Wirsberg, Klinik für Psychiatrie und Psychotherapie",2017-12-14,260940461,00,NA,50,438,0,0,NA,2016
Bezirksklinikum Obermain,2017-12-05,260940472,99,NA,337,7360,112,9992,NA,2016
Bezirksklinikum Obermain,2017-12-05,260940472,99,NA,0,0,155,0,NA,2016
Bezirksklinikum Obermain,2017-11-08,260940472,99,NA,337,7360,267,9992,NA,2016
Helmut-G.-Walther-Klinikum Lichtenfels GmbH,2017-11-07,260940483,00,NA,281,13565,0,28470,NA,2016
Klinikum Fichtelgebirge gGmbH,2017-11-03,260940520,99,NA,263,11877,0,18113,NA,2016
Klinikum Fichtelgebirge gGmbH,2017-11-03,260940520,99,NA,145,5029,0,6613,NA,2016
Klinikum Fichtelgebirge gGmbH,2017-11-03,260940520,99,NA,408,16906,0,24726,NA,2016
Bezirksklinik Rehau,2017-11-08,260940575,00,NA,142,1588,104,3523,NA,2016
Schön Klinik Bad Staffelstein,2017-11-10,260940655,00,NA,120,1016,0,0,NA,2016
Medical Park Bad Rodach,2017-11-06,260940688,00,NA,20,224,0,0,NA,2016
Klinik Fränkische Schweiz gGmbH,2017-11-13,260940906,00,NA,85,3328,0,982,NA,2016
Klinik Neustadt GmbH,2017-11-13,260940940,00,NA,73,2477,0,4868,NA,2016
Klinik am Park,2017-11-15,260940962,00,NA,31,228,0,0,NA,2016
ANregiomed Klinikum Ansbach,2017-11-15,260950011,01,NA,425,20369,432,21103,NA,2016
ANregiomed Klinik Dinkelsbühl,2017-11-15,260950011,02,NA,170,8354,0,16756,NA,2016
ANregiomed Klinik Rothenburg o.d.T.,2017-11-07,260950011,03,NA,180,10439,0,10542,NA,2016
ANregiomed Kliniken,2017-11-15,260950011,99,NA,775,39162,432,48401,NA,2016
Bezirksklinikum Ansbach,2017-11-13,260950033,99,NA,423,4873,306,55278,NA,2016
Bezirksklinikum Ansbach,2017-11-13,260950033,99,NA,20,0,169,12859,NA,2016
Bezirksklinikum Ansbach,2017-11-13,260950033,99,NA,443,4873,475,68137,NA,2016
Klinikum am Europakanal,2017-11-13,260950055,99,NA,518,6623,161,99772,NA,2016
Klinikum am Europakanal Erlangen,2017-11-13,260950055,99,NA,20,0,192,23378,NA,2016
Klinikum am Europakanal,2017-11-13,260950055,99,NA,20,0,174,10213,NA,2016
Klinikum am Europakanal Erlangen,2017-11-13,260950055,99,NA,558,6623,527,133363,NA,2016
Waldkrankenhaus St. Marien,2017-12-15,260950066,00,NA,290,13138,0,15588,NA,2016
Klinikum Fürth,2017-11-15,260950077,00,NA,748,41212,376,0,NA,2016
Klinikum Nürnberg,2017-11-13,260950099,99,NA,1291,54239,3759,68018,NA,2016
Klinikum Nürnberg,2017-11-13,260950099,99,NA,909,44987,318,76051,NA,2016
Klinikum Nürnberg,2017-11-13,260950099,99,NA,2200,99226,4077,144069,NA,2016
St. Theresien-Krankenhaus Nürnberg gGmbH,2017-12-15,260950113,00,NA,276,11568,0,9398,NA,2016
Klinik Hallerwiese,2017-11-27,260950124,00,NA,140,12767,0,9551,NA,2016
Cnopf`sche Kinderklinik,2017-12-06,260950135,00,NA,145,7701,0,42150,NA,2016
Maximilians-Augenklinik,2017-12-02,260950146,00,NA,22,2248,0,10345,NA,2016
Internistische Klinik Dr. Steger AG,2017-11-15,260950157,00,NA,37,1565,135,0,NA,2016
Kliniken Dr. Erler gGmbH,2017-10-26,260950179,00,NA,244,10043,0,57063,NA,2016
Stadtkrankenhaus Schwabach gGmbH,2017-12-13,260950226,00,NA,170,7654,0,13540,NA,2016
Clinic Neuendettelsau,2017-11-14,260950260,00,NA,150,7257,0,7806,NA,2016
Kreiskrankenhaus Höchstadt,2017-11-22,260950306,00,NA,80,3152,0,5193,NA,2016
Kliniken des Landkreises Neustadt a. d. Aisch - Bad Windsheim,2017-11-14,260950351,99,NA,181,11011,0,16657,NA,2016
Kliniken des Landkreises Neustadt a. d. Aisch - Bad Windsheim,2017-11-14,260950351,99,NA,179,4658,0,10191,NA,2016
Kliniken des Landkreises Neustadt a. d. Aisch - Bad Windsheim,2017-11-15,260950351,99,NA,360,15669,0,26848,NA,2016
Krankenhaus Rummelsberg,2017-11-13,260950384,00,NA,300,9097,0,26477,NA,2016
Frankenalb-Klinik Engelthal,2017-12-05,260950395,00,NA,191,2301,190,40298,NA,2016
Krankenhaus Lauf,2017-12-14,260950419,99,NA,188,9308,0,13605,NA,2016
Krankenhaus Altdorf,2017-12-14,260950419,99,NA,79,3138,0,3457,NA,2016
Krankenhaus Hersbruck,2017-12-13,260950419,99,NA,60,3331,0,0,NA,2016
Krankenhäuser Nürnberger Land,2017-12-14,260950419,99,NA,327,15777,0,17062,NA,2016
Kreisklinik Roth,2017-11-15,260950486,00,NA,270,11810,0,8319,NA,2016
Klinikum Altmühlfranken Gunzenhausen,2017-11-28,260950523,00,NA,190,7952,0,12533,NA,2016
Gesundheitszentrum Treuchtlingen,2017-11-30,260950545,00,NA,40,855,0,529,NA,2016
Universitätsklinikum Erlangen,2017-11-13,260950567,00,NA,1378,63767,12463,517851,NA,2016
Klinikum Altmühlfranken Wei&szlig;enburg,2017-11-28,260950727,00,NA,190,9336,0,9134,NA,2016
PsoriSol Hautklinik GmbH,2017-12-12,260950794,00,NA,153,4039,0,2375,NA,2016
Dr. Becker Kiliani Klinik,2017-12-15,260950841,00,NA,40,362,0,0,NA,2016
Krankenhaus Martha-Maria Nürnberg,2017-12-15,260950896,00,NA,290,14868,155,9899,NA,2016
Ansbach,2017-12-08,260950910,00,NA,75,2083,0,0,NA,2016
m&i Fachklinik Herzogenaurach,2017-11-02,260950921,00,NA,30,1057,0,0,NA,2016
Schön Klinik Nürnberg Fürth SE & Co. KG,2017-11-13,260950965,00,NA,60,3582,0,171,NA,2016
Sana-Klinik Nürnberg GmbH,2017-11-13,260950987,00,NA,63,3716,0,0,NA,2016
310KLINIK GmbH,2017-12-15,260951023,00,NA,14,1403,0,0,NA,2016
Heiligenfeld Klinik Uffenheim GmbH,2017-10-27,260951114,00,NA,80,756,0,0,NA,2016
Capio Hofgartenklinik,2017-11-29,260960024,00,NA,57,3680,0,0,NA,2016
Aschaffenburg,2017-12-08,260960035,00,NA,35,1650,0,235,NA,2016
Leopoldina-Krankenhaus,2017-12-12,260960046,00,NA,692,33295,774,20000,NA,2016
Krankenhaus St. Josef,2017-11-02,260960057,00,NA,272,13755,0,19748,NA,2016
Universitätsklinikum Würzburg,2017-12-08,260960079,00,NA,1438,59481,10589,498027,NA,2016
Orthopädische Klinik König-Ludwig-Haus,2017-12-13,260960080,00,NA,113,3932,0,0,NA,2016
Juliusspital Würzburg,2017-12-05,260960091,00,NA,342,14243,0,21791,NA,2016
Missionsärztliche Klinik,2017-12-06,260960104,00,NA,321,17048,0,58513,NA,2016
Theresienklinik Würzburg,2017-11-02,260960126,00,NA,40,2528,0,0,NA,2016
Klinikum Aschaffenburg-Alzenau,2017-11-15,260960171,00,NA,110,5837,0,2330,NA,2016
Helios St. Elisabeth-Krankenhaus Bad Kissingen,2017-11-07,260960240,01,NA,225,10300,0,9230,NA,2016
HELIOS OrthoClinic Hammelburg,2017-11-07,260960240,02,NA,50,2517,0,3386,NA,2016
Helios St. Elisabeth-Krankenhaus Bad Kissingen,2017-11-07,260960240,99,NA,275,12817,0,12616,NA,2016
Thoraxzentrum Bezirk Unterfranken,2017-11-23,260960525,00,NA,90,3348,0,285,NA,2016
Ha&szlig;berg-Kliniken,2017-11-10,260960547,99,NA,145,7011,0,13068,NA,2016
Ha&szlig;berg-Kliniken,2017-11-10,260960547,99,NA,70,2923,0,6231,NA,2016
Ha&szlig;berg-Kliniken,2017-11-13,260960547,99,NA,215,9934,0,19299,NA,2016
Klinik Kitzinger Land,2017-11-09,260960569,00,NA,205,11453,0,17677,NA,2016
LOHR,2017-12-11,260960605,99,NA,200,8322,0,14471,NA,2016
MAR,2017-12-11,260960605,99,NA,75,2408,0,8424,NA,2016
Klinikum Main Spessart,2017-12-11,260960605,99,NA,275,10730,0,22895,NA,2016
"Krankenhaus für Psychiatrie, Psychotherapie und Psychosomatische Medizin",2017-11-15,260960616,00,NA,291,4569,229,2333,NA,2016
Kliniken Miltenberg-Erlenbach GmbH,2017-11-07,260960649,01,NA,262,13858,0,19267,NA,2016
Kliniken Miltenberg-Erlenbach GmbH,2017-11-07,260960649,02,NA,30,368,0,0,NA,2016
Kliniken Miltenberg-Erlenbach GmbH,2017-11-07,260960649,99,NA,292,14226,0,19267,NA,2016
RHÖN-Kreisklinik Bad Neustadt GmbH ,2017-11-14,260960683,00,NA,225,10459,290,0,NA,2016
Geomed-Kreisklinik,2017-11-06,260960774,00,NA,95,4362,0,10519,NA,2016
Krankenhaus Markt Werneck,2017-11-29,260960785,00,NA,48,2493,0,0,NA,2016
Orthopädisches Krankenhaus Schloss Werneck,2017-12-04,260960796,00,NA,110,4085,0,2832,NA,2016
"Krankenhaus für Psychiatrie, Psychotherapie und Psychosomatische Medizin Schloss",2017-12-04,260960809,99,NA,20,0,202,4631,NA,2016
"Krankenhaus für Psychiatrie, Psychotherapie und Psychosomatische Medizin",2017-12-04,260960809,99,NA,290,3954,2,10169,NA,2016
"Krankenhaus für Psychiatrie, Psychotherapie und Psychosomatische Medizin",2017-12-04,260960809,99,NA,310,3954,204,14800,NA,2016
Main-Klinik Ochsenfurt gGmbH,2017-12-05,260960810,00,NA,140,6512,0,10463,NA,2016
Psychosomatische Klinik Bad Neustadt,2017-11-10,260960876,00,NA,236,2162,86,0,NA,2016
Herz- und Gefäß-Klinik GmbH,2017-11-15,260960923,00,NA,320,11627,694,0,NA,2016
Vital Klinik Alzenau,2017-12-04,260960934,00,NA,42,1004,0,6000,NA,2016
Klinikum Aschaffenburg-Alzenau,2017-11-15,260961025,00,NA,759,33851,684,42224,NA,2016
Klinik für Handchirurgie an der Herz- und Gefäß-Klinik GmbH,2017-11-15,260961105,00,NA,70,4952,0,7847,NA,2016
HELIOS Klinik Volkach,2017-11-07,260961149,00,NA,32,2334,0,570,NA,2016
Capio Franz von Prümmer Klinik,2017-11-13,260961150,00,NA,90,3533,0,2213,NA,2016
Neurologische Klinik Bad Neustadt a. d. Saale,2017-11-14,260961207,00,NA,163,4133,0,0,NA,2016
"Tagesklinik für Kinder- und Jugendpsychiatrie, Psychosomatik und Psychotherapie",2017-11-15,260961229,00,NA,14,0,70,0,NA,2016
Fachklinik Heiligenfeld,2017-10-27,260961274,00,NA,89,737,0,0,NA,2016
Intensiveinheit für Kinder- und Jugendpsych. Würzburg des Bezirks Unterfranken,2017-12-04,260961309,00,NA,14,376,0,0,NA,2016
Rotkreuzklinik Würzburg gGmbH,2017-11-14,260961423,00,NA,100,4755,0,0,NA,2016
"Klinik am Greinberg Spezialklinik für Kinder- und Jugendpsychiatrie, Psychosomat",2017-12-04,260961559,00,NA,15,66,0,0,NA,2016
Augenklinik Schweinfurt-Gerolzhofen,2017-11-22,260961560,00,NA,10,713,0,0,NA,2016
Neurologisches Fach- und Privatkrankenhaus Klinik Bavaria in Bad Kissingen,2017-10-19,260961571,00,NA,20,204,0,0,NA,2016
Kommunalunternehmen Klinikum Augsburg,2017-11-09,260970015,99,NA,1699,65996,1686,163424,NA,2016
Kommunalunternehmen Klinikum Augsburg,2017-11-09,260970015,99,NA,1699,7500,270,19252,NA,2016
Kommunalunternehmen Klinikum Augsburg,2017-11-10,260970015,99,NA,3398,73496,1956,182676,NA,2016
die stadtklinik im diako,2017-11-10,260970048,00,NA,135,9070,0,1115,NA,2016
JOSEFINUM Frauenklinik - Krankenhaus für Kinder und Jugendliche - Klinik für Kinder- und Jugendpsychiatrie und Psychotherapie,2017-12-15,260970060,00,NA,388,13841,199,0,NA,2016
Klinik Vincentinum gemeinnützige GmbH,2017-11-28,260970071,00,NA,248,11012,0,4242,NA,2016
Orthopädische Fachkliniken der Hessing Stiftung,2017-11-10,260970082,00,NA,214,7390,0,49341,NA,2016
Klinikum Kaufbeuren,2017-12-11,260970140,00,NA,360,20988,0,48186,NA,2016
Bezirkskrankenhaus Kaufbeuren,2017-10-23,260970162,00,NA,289,5853,501,14712,NA,2016
Klinikverbund Kempten-Oberallgäu gGmbH - Klinikum Kempten,2017-12-13,260970173,00,NA,480,27305,595,0,NA,2016
Memmingen,2017-12-13,260970219,00,NA,500,25411,114,0,NA,2016
Krankenhaus Aichach,2017-12-15,260970220,00,NA,100,5690,0,11373,NA,2016
Krankenhaus Friedberg,2017-12-14,260970242,00,NA,180,9701,0,8855,NA,2016
Wertachklinik Bobingen,2017-12-14,260970275,00,NA,130,7131,0,11826,NA,2016
Waldhausklinik Deuringen gGmbH,2017-10-24,260970286,00,NA,40,820,0,0,NA,2016
Wertachklinik Schwabmünchen,2017-11-08,260970297,00,NA,0,0,0,0,NA,2016
Kreisklinik Wertingen,2017-11-13,260970355,00,NA,117,6596,0,11487,NA,2016
Günzburg,2017-12-12,260970457,00,NA,240,11615,0,30858,NA,2016
"Bezirkskliniken Schwaben, Bezirkskrankenhaus Günzburg",2017-11-13,260970468,00,NA,422,8348,117,19676,NA,2016
Kreisklinik Krumbach,2017-11-27,260970480,00,NA,168,8897,0,18889,NA,2016
Asklepios Klinik Lindau,2017-11-07,260970549,00,NA,110,6679,0,10867,NA,2016
Illertalklinik Illertissen,2017-11-15,260970629,00,NA,74,3344,0,1607,NA,2016
Donauklinik Neu-Ulm,2017-11-14,260970630,00,NA,0,0,0,0,NA,2016
Stiftungsklinik Weißenhorn,2017-11-15,260970641,00,NA,160,8442,0,19118,NA,2016
Klinikverbund Kempten-Oberallgäu gGmbH,2017-12-13,260970709,99,NA,166,11487,0,0,NA,2016
Klinikverbund Kempten-Oberallgäu gGmbH,2017-12-13,260970709,99,NA,70,3771,0,0,NA,2016
Klinikverbund Kempten-Oberallgäu gGmbH,2017-12-13,260970709,99,NA,35,1620,0,0,NA,2016
Klinikverbund Kempten-Oberallgäu gGmbH,2017-12-13,260970709,99,NA,271,16878,0,0,NA,2016
Klinikum St. Josef Buchloe,2017-12-11,260970889,00,NA,120,4083,0,18391,NA,2016
Klinik Füssen,2017-12-11,260970890,00,NA,100,6417,0,12665,NA,2016
Fachklinik Enzensberg,2017-11-02,260970914,00,NA,120,2426,0,0,NA,2016
Pfronten,2017-12-06,260970970,00,NA,95,6097,0,9868,NA,2016
Kreisklinik Mindelheim,2017-11-15,260971210,00,NA,199,8641,0,15652,NA,2016
Kreisklinik Ottobeuren,2017-11-15,260971232,00,NA,120,5727,2016,14291,NA,2016
Bezirkskrankenhaus Kempten,2017-12-11,260971492,00,NA,120,1945,289,6607,NA,2016
Hochgrat Klinik,2017-12-12,260971619,00,NA,105,752,0,0,NA,2016
"Bezirkskrankenhaus Augsburg, Klinik für Psychiatrie, Psychotherapie und Psychosomatik",2017-10-23,260971620,00,NA,260,4153,338,12007,NA,2016
Fachklinik Ichenhausen,2017-11-02,260971744,00,NA,88,2347,0,0,NA,2016
Therapiezentrum Burgau,2017-10-18,260971802,00,NA,100,853,0,0,NA,2016
Adula Klinik,2017-12-11,260971846,00,NA,123,982,0,0,NA,2016
"Bezirkskrankenhaus Memmingen Klinik für Psychiatrie, Psychotherapie und Psychosomatik am Klinikum Memmingen",2017-11-02,260971868,00,NA,52,867,153,2971,NA,2016
"Bezirkskliniken Schwaben, Bezirkskrankenhaus Donauwörth",2017-11-13,260971904,00,NA,40,722,188,3075,NA,2016
Kreisklinik St. Elisabeth,2017-11-13,260971937,00,NA,200,9563,0,16231,NA,2016
Fachklinik Panorama,2017-12-12,260971960,00,NA,106,1004,0,0,NA,2016
Zweckverband Krankenhaus St. Camillus Ursberg,2017-11-09,260971982,00,NA,28,628,4,3037,NA,2016
HELIOS Kliniken Bad Grönenbach GmbH/ Akutpsychosomatik,2017-11-07,260972073,00,NA,44,250,0,0,NA,2016
[2017-09-26 13:29:38] Rotkreuzklinik Lindenberg gemeinnützige GmbH,2017-11-14,260972164,00,NA,184,7075,0,0,NA,2016
Donau-Ries Klinik Donauwörth,2017-12-06,260972233,99,NA,255,12745,0,0,NA,2016
"Donau-Ries-Kliniken Donauwörth und Oettingen, Stiftungskrankenhaus  Nördlingen gKU",2017-12-06,260972233,99,NA,180,10035,0,0,NA,2016
gKU Kliniken und Seniorenheime des Landkreises Donau-Ries,2017-12-06,260972233,99,NA,62,1877,0,0,NA,2016
gKU Kliniken und Seniorenheime des Landkreises Donau-Ries,2017-12-06,260972233,99,NA,497,24631,0,0,NA,2016
Klinikum Saarbrücken,2017-11-06,261000013,00,NA,578,27549,288,73853,NA,2016
SHG-Kliniken Sonnenberg,2017-11-14,261000035,99,NA,286,3886,690,3780,NA,2016
KL SB,2017-11-14,261000035,99,NA,53,1021,0,0,NA,2016
KL SB,2017-11-14,261000035,00,NA,4,430,0,0,NA,2016
SHG-Kliniken Sonnenberg,2017-11-14,261000035,99,NA,26,358,459,1433,NA,2016
SHG-Kliniken Sonnenberg,2017-12-12,261000035,99,NA,286,5694,6652,8355,NA,2016
Evangelisches Stadtkrankenhaus Saarbrücken,2018-05-07,261000057,00,NA,116,5889,0,13789,NA,2016
SHG-Kliniken Völklingen,2017-11-29,261000126,00,NA,357,16487,1093,12531,NA,2016
Klinikum Merzig gGmbH,2017-11-15,261000160,00,NA,327,12140,208,15222,NA,2016
Marienhauskliniken St. Elisabeth Wadern - St. Josef Losheim am See,2017-11-13,261000206,99,NA,88,3808,0,7252,NA,2016
Marienhauskliniken St. Elisabeth Wadern -  St. Josef Losheim am See,2017-11-13,261000206,99,NA,84,2648,0,1174,NA,2016
Marienhauskliniken St. Elisabeth Wadern - St. Josef Losheim am See,2017-11-13,261000206,99,NA,172,6456,0,8426,NA,2016
Diakonie Klinikum Neunkirchen gemeinnützige GmbH,2018-05-07,261000240,00,NA,275,11827,34,14025,NA,2016
Marienhausklinik Ottweiler,2017-11-08,261000262,00,NA,116,6888,0,436,NA,2016
Fliedner Krankenhaus Neunkirchen,2018-05-07,261000284,00,NA,145,3239,239,4572,NA,2016
Krankenhaus Saarlouis vom DRK,2017-11-14,261000320,00,NA,201,12597,0,12044,NA,2016
Marienhaus Klinikum Saarlouis - Dillingen,2017-10-19,261000331,99,NA,385,19636,0,43874,NA,2016
Marienhaus Klinikum Saarlouis - Dillingen,2017-10-19,261000331,99,NA,113,5233,0,2221,NA,2016
Marienhaus Klinikum Saarlouis - Dillingen,2017-10-19,261000331,99,NA,498,24869,0,46095,NA,2016
Caritas-Krankenhaus Lebach,2017-11-08,261000353,00,NA,153,7039,0,14064,NA,2016
St. Nikolaus Hospital,2017-12-14,261000364,00,NA,146,2226,452,2667,NA,2016
Universitätsklinikum des Saarlandes,2017-11-07,261000386,00,NA,1202,52408,542,228674,NA,2016
Kreiskrankenhaus St. Ingbert GmbH,2017-12-06,261000397,00,NA,170,7381,2,0,NA,2016
Marienkrankenhaus St. Wendel,2017-12-11,261000422,00,NA,248,11142,201,18091,NA,2016
"Knappschaftsklinikum Saar GmbH, Krankenhaus Püttlingen",2017-12-13,261000466,00,NA,371,15670,0,44084,NA,2016
"Knappschaftsklinikum Saar GmbH, Krankenhaus Sulzbach",2017-11-14,261000477,00,NA,264,16009,0,60891,NA,2016
DRK Klinik Mettlach für Geriatrie und Rehabilitation,2017-11-14,261000525,00,NA,33,512,165,0,NA,2016
Marienhausklinik St. Josef Kohlhof,2017-11-10,261000898,00,NA,168,12304,0,26710,NA,2016
CaritasKlinikum Saarbrücken,2017-12-04,261000934,99,NA,361,24133,59,75017,NA,2016
CaritasKlinikum Saarbrücken,2017-12-04,261000934,99,NA,155,6301,106,13004,NA,2016
CaritasKlinikum Saarbrücken,2017-12-04,261000934,99,NA,516,30434,165,88021,NA,2016
MEDIAN Klinik Berus - Fachkrankenhaus ,2017-11-14,261000978,00,NA,30,299,0,0,NA,2016
Evangelische Elisabeth Klinik,2017-10-26,261100025,00,NA,169,7510,0,26183,NA,2016
Franziskus Krankenhaus Berlin,2017-11-28,261100036,00,NA,185,7068,0,13292,NA,2016
DRK Kliniken Berlin  Mitte,2017-10-27,261100070,00,NA,260,9782,0,23933,NA,2016
Jüdisches Krankenhaus Berlin - Stiftung des bürgerlichen Rechts,2017-11-14,261100081,00,NA,313,15442,33,16851,NA,2016
Paulinenkrankenhaus Berlin,2017-12-07,261100149,00,NA,148,2545,0,0,NA,2016
Schlosspark-Klinik,2017-12-12,261100229,00,NA,359,13225,691,32850,NA,2016
Evangelisches Johannesstift Wichernkrankenhaus gGmbH,2017-11-10,261100252,00,NA,106,1761,238,141,NA,2016
Ev. Waldkrankenhaus Spandau,2017-10-26,261100263,00,NA,474,21607,0,53000,NA,2016
Havelklinik,2017-12-14,261100285,00,NA,91,4096,0,17,NA,2016
"Martin-Luther-Krankenhaus, Berlin",2017-11-14,261100310,00,NA,260,14352,0,740,NA,2016
Sankt Gertrauden-Krankenhaus GmbH,2017-12-14,261100321,00,NA,384,20807,0,57747,NA,2016
DRK Kliniken Berlin Wiegmann Klinik,2017-10-27,261100387,00,NA,50,244,79,0,NA,2016
Evangelisches Krankenhaus Hubertus Krankenhausbetriebs gGmbH,2017-11-13,261100445,00,NA,200,6065,166,16156,NA,2016
Krankenhaus Waldfriede e.V.,2017-12-08,261100456,00,NA,160,11889,0,35625,NA,2016
Kliniken im Theodor-Wenzel-Werk,2017-12-14,261100467,00,NA,333,4370,218,0,NA,2016
Immanuel Krankenhaus Berlin - Standort Berlin Wannsee,2017-12-14,261100504,99,NA,200,4434,576,5322,NA,2016
Immanuel Krankenhaus Berlin,2017-12-15,261100504,99,NA,80,2225,0,20666,NA,2016
Immanuel Krankenhaus Berlin,2017-12-15,261100504,99,NA,280,6659,576,25988,NA,2016
Westklinik Dahlem Betriebsgesellschaft mbH,2017-11-13,261100593,00,NA,30,1673,0,668,NA,2016
Krankenhaus Bethel Berlin,2017-12-12,261100797,00,NA,250,7408,160,7854,NA,2016
St. Marien-Krankenhaus Berlin,2017-11-29,261100822,00,NA,274,8136,0,20128,NA,2016
St.Joseph Krankenhaus,2017-11-28,261100855,00,NA,495,26471,0,50171,NA,2016
Dominikus-Krankenhaus Berlin,2017-12-14,261100946,00,NA,253,6351,303,12493,NA,2016
