Name,Datum,IK_Institutionskennzeichen,Standortnummer,Standortnummer_alt,Bettenzahl,Vollstationaere_Fallzahl,Teilstationaere_Fallzahl,Ambulante_Fallzahl,StaeB_Fallzahl,year
MediClin Müritz-Klinikum,2020-11-03,261300050,01,NA,203,10416,0,10185,NA,2019
MediClin Müritz-Klinikum,2020-11-03,261300050,02,NA,173,1194,401,2007,NA,2019
MediClin Müritz-Klinikum,2020-11-03,261300050,03,NA,18,0,89,1376,NA,2019
MediClin Müritz-Klinikum,2020-11-03,261300050,04,NA,19,0,540,540,NA,2019
MediClin Müritz-Klinikum,2020-10-23,261300050,99,NA,368,11611,401,14108,NA,2019
Klinikum Südstadt Rostock,2020-10-20,261300118,00,NA,513,25742,1250,48610,NA,2019
Westmecklenburg Klinikum Helene von Bülow,2020-11-04,261300129,01,NA,160,7379,0,672,NA,2019
Westmecklenburg Klinikum Helene von Bülow ,2020-11-04,261300129,02,NA,165,8388,0,930,NA,2019
Westmecklenburg Klinikum Helene von Bülow,2020-11-05,261300129,99,NA,325,15767,0,1602,NA,2019
Kreiskrankenhaus Demmin GmbH,2020-11-06,261300130,00,NA,203,9402,167,15970,NA,2019
DRK-Krankenhaus Teterow gGmbH,2020-11-11,261300141,00,NA,95,5384,0,11204,NA,2019
Universitätsmedizin Greifswald - Körperschaft des öffentlichen Rechts,2020-11-11,261300152,01,NA,936,35994,1857,0,NA,2019
Universitätsmedizin Greifswald - Tagesklinik Psychiatrie,2020-11-11,261300152,02,NA,0,0,224,0,NA,2019
Universitätsmedizin Greifswald - Körperschaft des öffentlichen Rechts,2020-11-11,261300152,99,NA,936,35994,2081,0,NA,2019
Helios Kliniken Schwerin,2020-11-03,261300185,01,NA,1072,51715,1805,63264,NA,2019
Helios Kliniken Schwerin - Psychiatrie,2020-11-04,261300185,02,NA,485,3955,1012,11929,NA,2019
Helios Kliniken Schwerin - Tagesklinik allgemeine Psychiatrie Ludwigslust,2020-11-04,261300185,03,NA,18,0,109,0,NA,2019
Helios Kliniken Schwerin - Tagesklinik für Psychiatrie Sternberg,2020-11-04,261300185,04,NA,15,0,82,0,NA,2019
Helios Kliniken Schwerin Tagesklinik für Kinder - und Jugendpsychiatrie Ludwigslust,2020-11-04,261300185,05,NA,13,0,60,0,NA,2019
Helios Kliniken Schwerin - Tagesklinik für Kinder- und Jugendpsychiatrie,2020-11-04,261300185,06,NA,13,0,56,0,NA,2019
Helios Kliniken Schwerin,2020-11-03,261300185,99,NA,1616,55670,3124,75193,NA,2019
DRK-Krankenhaus Grimmen GmbH,2020-10-19,261300243,00,NA,113,5574,0,0,NA,2019
BODDEN-KLINIKEN Ribnitz-Damgarten GmbH,2020-11-11,261300265,00,NA,154,7245,0,14134,NA,2019
KMG Klinikum Güstrow ,2020-10-30,261300276,00,NA,451,19717,296,24357,NA,2019
Bützow,2020-11-24,261300287,00,NA,71,2967,0,6285,NA,2019
Sana-Krankenhaus Rügen GmbH,2020-10-23,261300312,00,NA,206,10789,0,14004,NA,2019
DRK-Krankenhaus Mecklenburg-Strelitz gGmbH,2020-11-11,261300345,00,NA,164,6434,0,13819,NA,2019
Sana HANSE-Klinikum Wismar GmbH,2020-11-09,261300356,01,NA,422,18602,472,27619,NA,2019
Sana HANSE-Klinikum Wismar- TK Wis,2020-11-06,261300356,02,NA,41,0,280,2933,NA,2019
Sana HANSE-Klinikum Wismar- TK Gdb,2020-11-06,261300356,03,NA,18,0,92,1604,NA,2019
Sana HANSE-Klinikum Wismar- TK Gvm,2020-11-06,261300356,04,NA,17,0,83,440,NA,2019
Sana HANSE-Klinikum Wismar GmbH,2020-11-09,261300356,99,NA,498,18602,927,32596,NA,2019
Helios Hanseklinikum Stralsund,2020-10-26,261300367,01,NA,467,22152,1604,0,NA,2019
HELIOS Hanseklinikum Stralsund,2020-10-26,261300367,02,NA,198,2687,0,0,NA,2019
HELIOS Klinik für Kinder und Jugendpsychiatrie Psychotherapie und Psychosomatik Tagesklinik Greifswald,2020-10-26,261300367,03,NA,13,0,64,0,NA,2019
HELIOS Tagesklinik und Institutsambulanz für Psychiatrie und Psychotherapie Grimmen,2020-10-26,261300367,04,NA,15,0,98,0,NA,2019
HELIOS Psychiatrische Tagesklinik und Institutsambulanz Ribnitz-Damgarten,2020-10-26,261300367,05,NA,17,0,116,0,NA,2019
HELIOS Tagesklinik für Psychiatrie und Psychotherapie in der Innenstadt von Stralsund,2020-10-26,261300367,06,NA,23,0,134,0,NA,2019
HELIOS Psychiatrische Tagesklinik und Institutsambulanz in Bergen,2020-10-26,261300367,07,NA,22,0,132,0,NA,2019
HELIOS Hanseklinikum Stralsund [HST],2020-11-02,261300367,99,NA,755,24839,2148,0,NA,2019
MediClin Krankenhaus am Crivitzer See GmbH,2020-11-06,261300389,00,NA,80,3799,0,10532,NA,2019
DRK-Krankenhaus Grevesmühlen gGmbH,2020-11-09,261300403,00,NA,122,5661,0,4828,NA,2019
Universitätsmedizin Rostock - Teilkörperschaft der Universität Rostock,2020-11-09,261300425,01,NA,1050,41843,0,171619,NA,2019
"Tagesklinik für Onkologie, chronische Erkrankungen im Kinder- und Jugendalter, Dermatologie, Neurologie, HNO, Gastroenterologie",2020-11-09,261300425,02,NA,47,0,1784,0,NA,2019
Tagesklinik Psychosomatische Medizin und Psychotherapie,2020-11-09,261300425,03,NA,19,0,114,0,NA,2019
"Tagesklinik Kinder- und Jugendpsychiatrie, Tagesklinik Psychiatrie",2020-11-09,261300425,04,NA,39,0,219,0,NA,2019
"Tagesklinik Psychiatrie, Tagesklinik Kinder- und Jugendpsychiatrie",2020-11-09,261300425,05,NA,14,0,307,0,NA,2019
Kardiochirurgische Dependance,2020-11-09,261300425,06,NA,6,178,0,0,NA,2019
Universitätsmedizin Rostock - Teilkörperschaft der Universität Rostock,2020-11-09,261300425,99,NA,1175,42021,2424,171619,NA,2019
Kreiskrankenhaus Wolgast gGmbH,2020-11-12,261300458,00,NA,155,5311,278,9149,NA,2019
KLINIKUM KARLSBURG der Klinikgruppe Dr. Guth GmbH & Co. KG,2020-10-14,261300551,00,NA,236,8967,0,1374,NA,2019
Klinik Amsee,2020-11-09,261300595,00,NA,50,3012,0,0,NA,2019
MediClin Krankenhaus Plau am See,2020-11-09,261300619,00,NA,192,5789,0,3667,NA,2019
AKG Klinik Parchim GmbH,2020-11-10,261300675,00,NA,135,7310,0,13134,NA,2019
Sana Krankenhaus Bad Doberan GmbH,2020-11-10,261300697,00,NA,134,6647,16,9428,NA,2019
BDH-Klinik Greifswald gGmbH,2020-11-10,261300700,00,NA,66,939,142,0,NA,2019
Asklepios Klinik Pasewalk,2020-12-02,261300744,00,NA,224,11852,136,9796,NA,2019
"Helios Klinik Leezen GmbH: Akutbereich, enthalten sind nur die Daten der Patientinnen/Patienten der besonderen Einrichtung, ohne Patientinnen/Patienten aus dem Reha-Bereich",2020-11-04,261300799,00,NA,240,1329,0,0,NA,2019
AMEOS Klinikum Ueckermünde,2020-11-12,261300802,01,NA,217,7038,99,0,NA,2019
AMEOS Klinikum Anklam,2020-11-12,261300802,02,NA,101,5511,130,0,NA,2019
AMEOS Tagesklinik für Psychiatrie und Psychotherapie,2020-11-12,261300802,03,NA,14,0,71,0,NA,2019
AMEOS Krankenhausgesellschaft Vorpommern mbH,2020-11-12,261300802,99,NA,332,12549,300,0,NA,2019
Evangelisches Krankenhaus Bethanien Greifswald,2020-12-08,261300926,01,NA,194,2575,423,10311,NA,2019
"Evangelisches Krankenhaus Bethanien gGmbH, TK Gfw",2020-12-08,261300926,02,NA,61,0,116,0,NA,2019
"Evangelisches Krankenhaus Bethanien gGmbH, TK Demmin",2020-12-08,261300926,03,NA,23,0,124,0,NA,2019
"Evangelisches Krankenhaus Bethanien gGmbH, TK Wolgast",2020-12-08,261300926,04,NA,22,0,128,0,NA,2019
Evangelisches Krankenhaus Bethanien gGmbH/Greifswald,2020-12-08,261300926,99,NA,300,2575,791,10311,NA,2019
Fachklinik Waldeck,2020-11-06,261300959,00,NA,56,352,0,0,NA,2019
Short Care Klinik GmbH,2020-11-12,261300960,00,NA,13,716,0,0,NA,2019
Tagesklinik Gerontopsychiatrie,2020-10-12,261300993,00,NA,20,0,127,954,NA,2019
"Uhlenhaus Tagesklinik für Psychiatrie, Psychotherapie und Alterspsychiatrie",2020-11-12,261301095,01,NA,39,0,316,0,NA,2019
Uhlenhaus Tagesklinik für Psychosomatische Medizin und Psychotherapie,2020-11-12,261301095,02,NA,19,0,144,0,NA,2019
Uhlenhaus Tagesklinik für Psychosomatische Medizin und Psychotherapie am DRK-Krankenhaus Grimmen,2020-11-12,261301095,03,NA,9,0,88,0,NA,2019
"Uhlenhaus Tagesklinik für Psychiatrie, Psychotherapie und Alterspsychiatrie",2020-11-12,261301095,99,NA,67,0,548,0,NA,2019
Tagesklinik für Psychiatrie und Psychotherapie,2020-10-21,261301108,01,NA,25,0,169,0,NA,2019
Tagesklink für Psychiatrie und Psychotherapie,2020-10-21,261301108,02,NA,24,0,179,3370,NA,2019
Tagesklinik für Psychiatrie und Psychotherapie,2020-10-21,261301108,03,NA,28,0,158,667,NA,2019
"Tagesklinik der GGP Fachbereich Kinder-und Jugendpsychiatrie,-Psychotherapie und Psychosomatik 7-18 Jahre",2020-10-21,261301108,04,NA,35,0,176,607,NA,2019
"Tagesklinik der GGP Fachbereich Kinder-und Jugendpsychiatrie,- Psychotherapie und Psychosomatik 0-7 Jahre",2020-10-21,261301108,05,NA,12,0,49,0,NA,2019
Tagesklinik der GGP Fachbereich Psychiatrie und Psychotherapie,2020-10-21,261301108,99,NA,124,0,731,4644,NA,2019
KMG Klinik Boizenburg GmbH,2020-10-19,261301120,00,NA,48,2329,0,1525,NA,2019
Dietrich-Bonhoeffer-Klinikum Standort Neubrandenburg,2020-12-14,261320010,01,NA,858,33340,2400,63551,NA,2019
Dietrich-Bonhoeffer-Klinikum Standort Altentreptow,2020-12-11,261320010,02,NA,89,3026,0,7141,NA,2019
Dietrich-Bonhoeffer-Klinikum Standort Malchin,2020-12-14,261320010,03,NA,100,3702,0,4359,NA,2019
Dietrich-Bonhoeffer-Klinikum Standort Neustrelitz,2020-12-11,261320010,04,NA,20,0,240,319,NA,2019
"Dietrich-Bonhoeffer-Klinikum Neubrandenburg, Altentreptow, Malchin, Neustrelitz",2020-12-14,261320010,99,NA,1067,40068,2640,75370,NA,2019
Malteser Krankenhaus St. Johannes,2020-10-29,261400017,00,NA,160,7082,100,10870,NA,2019
Krankenhaus St. Joseph-Stift Dresden GmbH,2020-12-15,261400039,00,NA,250,14590,7,17172,NA,2019
Diakonissenkrankenhaus Dresden,2020-11-13,261400040,01,NA,220,13156,0,17404,NA,2019
Krankenhaus Emmaus Niesky,2020-11-13,261400040,02,NA,100,4226,56,9382,NA,2019
Diakonissenkrankenhaus Dresden,2020-11-13,261400040,99,NA,320,17382,56,26786,NA,2019
Pleißental-Klinik GmbH,2020-11-13,261400051,00,NA,240,9333,0,15012,NA,2019
Rudolf Virchow Klinikum Glauchau,2020-11-09,261400084,00,NA,320,12605,342,18853,NA,2019
Paracelsus Klinik - Reichenbach,2020-10-08,261400119,00,NA,180,6156,75,7966,NA,2019
Zeisigwaldkliniken Bethanien Chemnitz,2020-10-20,261400197,00,NA,300,14143,0,0,NA,2019
Haus Olbernhau,2020-11-12,261400244,00,NA,90,3950,0,3831,NA,2019
DIAKOMED Diakoniekrankenhaus Chemnitzer Land gGmbH,2020-10-29,261400324,00,NA,210,8861,0,18130,NA,2019
"Heinrich-Braun-Klinikum gemeinnützige GmbH, Standort Zwickau",2020-11-11,261400379,01,NA,825,34092,6663,39029,NA,2019
"Heinrich-Braun-Klinikum gemeinnützige GmbH, Standort Kirchberg",2020-11-11,261400379,02,NA,105,4148,4,4511,NA,2019
Heinrich-Braun-Klinikum gemeinnützigen GmbH,2020-11-12,261400379,99,NA,930,38240,6667,43540,NA,2019
Klinikum Obergöltzsch Rodewisch,2020-11-13,261400380,00,NA,290,12778,410,117534,NA,2019
Kreiskrankenhaus Stollberg gGmbH,2020-11-06,261400404,00,NA,215,8831,425,25504,NA,2019
Deutsches Rotes Kreuz Krankenhaus Lichtenstein Gemeinnützige GmbH,2020-11-12,261400426,00,NA,155,9250,0,8426,NA,2019
Sächsisches Krankenhaus Rodewisch,2020-12-04,261400448,00,NA,293,3390,270,20652,NA,2019
COLLM KLINIK OSCHATZ GmbH,2020-11-11,261400471,00,NA,210,7154,41,44305,NA,2019
HELIOS Klinik Leisnig,2020-11-03,261400493,00,NA,175,9007,459,15055,NA,2019
Klinikum St. Georg gGmbH,2020-11-23,261400530,00,NA,1066,40610,1120,128999,NA,2019
"Muldentalkliniken GmbH, Gemeinnützige Gesellschaft Standort Grimma",2020-11-13,261400563,01,NA,177,8628,0,10521,NA,2019
"Muldentalkliniken GmbH, Gemeinnützige Gesellschaft Standort Wurzen",2020-11-13,261400563,02,NA,178,9875,0,10104,NA,2019
"Muldentalklinken GmbH, Gemeinnützige Gesellschaft",2020-11-13,261400563,99,NA,355,18503,0,20625,NA,2019
Fachkrankenhaus Hubertusburg gGmbH,2020-11-12,261400596,00,NA,192,4236,337,11246,NA,2019
MEDICLIN Waldkrankenhaus Bad Düben,2020-10-19,261400609,00,NA,125,2368,0,419,NA,2019
Kreiskrankenhaus Weißwasser gGmbH,2020-11-12,261400610,00,NA,180,7011,34,12192,NA,2019
Lausitzer Seenland Klinikum GmbH,2020-11-09,261400621,00,NA,440,20857,481,35599,NA,2019
"ELBLANDKLINIKEN Stiftung &amp; Co. KG, ELBLANDKLINIKUM Riesa",2020-11-02,261400687,00,NA,330,16746,107,46810,NA,2019
Oberlausitz-Kliniken gGmbH / Krankenhaus Bischofswerda,2020-10-29,261400698,00,NA,150,5181,0,12219,NA,2019
Klinikum Oberlausitzer Bergland gemeinnützige GmbH,2020-11-04,261400723,01,NA,276,11669,56,27808,NA,2019
Klinikum Oberlausitzer Bergland gemeinnützige GmbH,2020-11-03,261400723,02,NA,222,8520,182,27808,NA,2019
Klinikum Oberlausitzer Bergland gemeinnützige GmbH,2020-11-04,261400723,99,NA,498,20189,238,55616,NA,2019
Malteser Krankenhaus St. Carolus,2020-10-28,261400734,00,NA,120,4802,858,7952,NA,2019
EKA Erzgebirgsklinikum Annaberg gGmbH,2020-12-11,261400790,00,NA,375,14260,222,43271,NA,2019
Haus Zschopau,2020-11-13,261400814,00,NA,320,12917,127,1286,NA,2019
Paracelsus Klinik Zwickau,2020-11-20,261400836,00,NA,180,7862,669,14763,NA,2019
Helios Park-Klinikum Leipzig,2020-11-03,261400847,00,NA,732,14576,679,56522,NA,2019
"ELBLANDKLINIKEN Stiftung &amp; Co. KG, ELBLANDKLINIKUM Radebeul",2020-11-02,261400870,00,NA,345,11818,230,30280,NA,2019
Sächsisches Krankenhaus Arnsdorf,2020-11-10,261400881,00,NA,360,4347,731,8619,NA,2019
Helios Klinikum Pirna,2020-11-03,261400892,00,NA,390,18540,151,28472,NA,2019
SKH,2020-11-05,261400938,00,NA,522,4322,1199,5086,NA,2019
Städtisches Klinikum Dresden - Standort Friedrichstadt,2020-12-10,261400949,01,NA,923,34899,1974,97324,NA,2019
Städtisches Klinikum Dresden - Standort Neustadt/Trachau,2020-12-10,261400949,02,NA,358,17371,1,31739,NA,2019
Städtisches Klinikum Dresden - Standort Weißer Hirsch,2020-12-10,261400949,03,NA,192,3625,316,2732,NA,2019
Städtisches Klinikum Dresden,2020-12-10,261400949,99,NA,1473,55895,2291,131795,NA,2019
Orthopädisches Zentrum Martin-Ulbrich-Haus Rothenburg gGmbH,2020-11-11,261400950,00,NA,90,1955,0,1828,NA,2019
Kreiskrankenhaus Freiberg,2020-11-06,261400972,01,NA,338,16071,0,25633,NA,2019
Kreiskrankenhaus Freiberg - Standort Mittweida,2020-11-06,261400972,02,NA,15,976,0,0,NA,2019
Kreiskrankenhaus Freiberg gemeinnützige GmbH,2020-11-06,261400972,99,NA,353,17047,0,25633,NA,2019
Sächsisches Krankenhaus Altscherbitz,2020-11-05,261400994,00,NA,333,5359,1092,16960,NA,2019
"Helios Weißeritztal Kliniken, Klinikum Freital",2020-11-02,261401018,01,NA,280,14346,92,28438,NA,2019
"Helios Weißeritztal-Kliniken, Klinik Dippoldiswalde",2020-11-02,261401018,02,NA,60,2376,0,10935,NA,2019
"Helios Weißeritztal-Kliniken, Klinikum Freital ",2020-11-03,261401018,99,NA,340,16722,92,39373,NA,2019
"Universitätsklinikum Carl Gustav Carus Dresden an der Technischen Universität Dresden, Anstalt des öffentlichen Rechts des Freistaates Sachsen",2020-11-02,261401030,00,NA,1410,59382,5896,403768,NA,2019
Oberlausitz-Kliniken gGmbH / Krankenhaus Bautzen,2020-10-29,261401041,00,NA,415,19738,454,38973,NA,2019
Universitätsklinikum Leipzig Anstalt öffentlichen Rechts,2020-12-02,261401052,00,NA,1370,55318,1395,233845,NA,2019
Sana Kliniken Leipziger Land GmbH - Klinikum Borna,2020-11-13,261401063,01,NA,422,24992,644,68060,NA,2019
Sana Kliniken Leipziger Land GmbH - Klinik Zwenkau,2020-11-13,261401063,02,NA,58,2011,56,3732,NA,2019
Sana Kliniken Leipziger Land,2020-11-13,261401063,99,NA,480,27023,775,71282,NA,2019
St.-Marien-Krankenhaus Dresden,2020-12-12,261401165,00,NA,210,3231,390,6486,NA,2019
Fachkrankenhaus Bethanien Hochweitzschen,2020-10-15,261401201,01,NA,121,1557,0,0,NA,2019
Fachkrankenhaus Bethanien Hochweitzschen,2020-10-15,261401201,02,NA,188,0,184,0,NA,2019
Tagesklinik Freiberg Fachkrankenhaus für Psychiatrie und Psychotherapie Bethanie,2020-10-15,261401201,03,NA,188,0,207,0,NA,2019
Fachkrankenhaus Bethanien Hochweitzschen,2020-10-16,261401201,99,NA,497,1557,391,0,NA,2019
St. Elisabeth-Krankenhaus Leipzig,2020-11-05,261401212,00,NA,374,21213,0,35433,NA,2019
Städtisches Klinikum Görlitz gGmbH,2020-11-13,261401267,00,NA,550,22236,2303,42162,NA,2019
Ev. Diakonissenkrankenhaus Leipzig gGmbH,2020-10-19,261401290,00,NA,250,12777,0,859,NA,2019
Paracelsus-Klinik Adorf/Schöneck -Standort Schöneck-,2020-11-09,261401303,01,NA,275,4372,0,7196,NA,2019
Paracelsus-Klinik Adorf/Schöneck -Standort Adorf -,2020-11-10,261401303,02,NA,275,4937,3,4366,NA,2019
Paracelsus-Klinik Adorf/Schöneck,2020-11-10,261401303,99,NA,275,9309,3,11562,NA,2019
"VAMED Klinik Schloss Pulsnitz GmbH: Krankenhausbereich, enthalten sind nur die Daten der Patientinnen/Patienten der Besonderen Einrichtung, ohne Patientinnen/Patienten aus dem Reha-Bereich",2020-11-03,261401314,00,NA,100,881,0,0,NA,2019
Krankenhaus Bethanien Plauen,2020-11-09,261401369,00,NA,50,3003,0,0,NA,2019
Asklepios Fachklinikum Wiesen,2020-11-03,261401370,00,NA,166,1564,126,2429,NA,2019
Helios Klinikum Aue,2020-11-04,261401381,00,NA,580,27946,1631,52166,NA,2019
Herzzentrum Leipzig GmbH,2020-11-02,261401405,00,NA,451,16165,1611,27329,NA,2019
Klinikum Chemnitz gGmbH,2020-11-27,261401416,01,NA,1700,62978,7728,91212,NA,2019
Bergarbeiter-Krankenhaus Schneeberg gGmbH,2020-11-03,261401416,02,NA,65,2455,100,2884,NA,2019
Klinikum Chemnitz gGmbH,2020-11-27,261401416,99,NA,1765,65433,7828,94096,NA,2019
Kliniken Erlabrunn gGmbH,2020-11-05,261410020,00,NA,369,9468,401,10944,NA,2019
KH Mittweida,2020-11-13,261410155,00,NA,210,9068,175,22163,NA,2019
Deutsches Rotes Kreuz Krankenhaus Chemnitz-Rabenstein,2020-11-12,261410166,00,NA,237,16152,1834,11765,NA,2019
Helios Vogtland-Klinikum Plauen,2020-11-03,261410315,00,NA,653,28006,242,89287,NA,2019
Klinik am Tharandter Wald,2020-11-11,261410326,00,NA,30,254,0,0,NA,2019
Asklepios Orthopädische Klinik Hohwald,2020-12-03,261420011,00,NA,105,3606,0,4857,NA,2019
Fachkrankenhaus Coswig,2020-11-11,261420022,00,NA,171,6502,1297,0,NA,2019
Sächsische Schweiz Klinik Sebnitz,2020-11-13,261420033,00,NA,160,5262,926,11393,NA,2019
Asklepios-ASB Klinik Radeberg,2020-11-10,261420044,00,NA,145,5302,0,12197,NA,2019
"ELBLANDKLINIKEN Stiftung &amp; Co. KG, ELBLANDKLINIKUM Meißen",2020-11-02,261420055,00,NA,355,14603,39,34699,NA,2019
"Epilepsiezentrum Kleinwachau gemeinnützige GmbH, Fachkrankenhaus für Neurologie",2020-10-12,261420066,00,NA,53,1104,0,3183,NA,2019
Herzzentrum Dresden GmbH,2020-11-02,261420088,00,NA,194,7926,0,12898,NA,2019
Kreiskrankenhaus Johann Kentmann gGmbH,2020-11-13,261430013,00,NA,230,11756,0,50840,NA,2019
HELIOS Klinik Schkeuditz GmbH,2020-11-04,261430024,00,NA,150,6965,0,19771,NA,2019
"Diakonie Kliniken Zschadraß - Fachkrankenhaus für Psychiatrie, Psychotherapie und Neurologie",2020-11-12,261430035,00,NA,210,2319,542,4589,NA,2019
Klinikum Döbeln,2020-11-12,261430046,00,NA,210,9633,0,17893,NA,2019
Neurologisches Rehabilitationszentrum,2020-10-14,261430137,00,NA,70,487,0,0,NA,2019
MediClin Klinik am Brunnenberg,2020-11-13,261450085,00,NA,20,75,0,0,NA,2019
Neurologisches Fachkrankenhaus Zscheckwitz,2020-11-13,261460010,00,NA,15,9,0,0,NA,2019
Fachkrankenhaus Kreischa,2020-11-12,261460021,00,NA,150,992,0,0,NA,2019
Fachkrankenhaus für Geriatrie,2020-11-12,261460065,00,NA,40,777,0,0,NA,2019
ELBLAND Rehabilitationsklinik Großenhain,2020-11-10,261460076,00,NA,40,439,0,0,NA,2019
Kreiskrankenhaus Delitzsch GmbH - Standort Delitzsch,2020-12-11,261470034,01,NA,135,5592,0,6784,NA,2019
Kreiskrankenhaus Delitzsch GmbH - Standort Eilenburg,2020-12-11,261470034,02,NA,135,6694,0,7589,NA,2019
Kreiskrankenhaus Delitzsch GmbH,2020-12-14,261470034,99,NA,270,12286,0,14373,NA,2019
Johanniter GmbH - Zweigniederlassung Stendal - Johanniter Krankenhaus Genthin Stendal,2020-11-14,261500030,00,NA,393,18037,0,29101,NA,2019
Diakonie-Krankenhaus Elbingerode,2020-11-05,261500041,00,NA,100,1639,84,1830,NA,2019
KMG Klinikum Havelberg GmbH,2020-11-05,261500085,00,NA,37,1447,0,1848,NA,2019
HELIOS Bördeklinik,2020-11-02,261500132,00,NA,184,9811,0,5953,NA,2019
Lungenklinik Lostau,2020-11-12,261500165,00,NA,167,3724,0,0,NA,2019
AWO Fachkrankenhaus Jerichow,2020-11-02,261500176,00,NA,185,1802,151,2345,NA,2019
AWO Krankenhaus Calbe,2020-11-13,261500187,00,NA,108,2390,0,0,NA,2019
HELIOS Klinik Zerbst/Anhalt,2020-11-03,261500198,00,NA,160,7982,0,5233,NA,2019
Gesundheitszentrum Bitterfeld/Wolfen gGmbH,2020-10-26,261500256,01,NA,407,17362,321,17415,NA,2019
Gesundheitszentrum Bitterfeld/Wolfen gGmbH,2020-10-26,261500256,02,NA,0,0,298,0,NA,2019
Gesundheitszentrum Bitterfeld/Wolfen gGmbH,2020-10-26,261500256,99,NA,407,17362,619,17415,NA,2019
Klinik des Westens,2020-11-13,261500278,00,NA,10,273,0,0,NA,2019
Universitätsklinikum Magdeburg A. ö. R.,2020-11-13,261500289,00,NA,1080,43068,3770,160391,NA,2019
Altmark Klinikum Gardelegen,2020-10-23,261500290,01,NA,188,9419,0,29837,NA,2019
Altmark Klinikum Salzwedel,2020-10-23,261500290,02,NA,186,9929,0,11657,NA,2019
Altmark-Klinikum gGmbH,2020-10-23,261500290,99,NA,374,19348,0,41494,NA,2019
Diakoniekrankenhaus Halle gGmbH,2020-11-05,261500314,00,NA,198,5947,181,0,NA,2019
AMEOS Klinikum Aschersleben,2020-12-14,261500358,01,NA,225,13254,374,11514,NA,2019
AMEOS Klinikum Staßfurt,2020-12-14,261500358,02,NA,100,1929,396,0,NA,2019
AMEOS Klinikum Aschersleben-Staßfurt GmbH,2020-11-13,261500358,99,NA,325,15183,770,11514,NA,2019
Klinik Bosse Wittenberg,2020-10-24,261500392,00,NA,160,2600,298,1944,NA,2019
SRH Klinikum Klinikum Naumburg,2020-11-12,261500416,01,NA,468,14660,325,21688,NA,2019
SRH Klinikum Zeitz,2020-12-15,261500416,02,NA,293,10888,104,17785,NA,2019
"Klinikum Burgenlandkreis GmbH, Saale-Unstrut-Klinikum Naumburg ",2020-12-15,261500416,99,NA,761,25548,422,39473,NA,2019
Klinikum in den Pfeifferschen Stiftungen,2020-11-13,261500438,00,NA,270,10124,46,0,NA,2019
AMEOS Klinikum Bernburg,2020-12-14,261500449,00,NA,245,10260,0,6028,NA,2019
Carl-von-Basedow-Klinikum Saalekreis gGmbH,2020-11-11,261500461,01,NA,417,15970,321,16855,NA,2019
Carl-von-Basedow-Klinikum Saalekreis gGmbH,2020-11-11,261500461,02,NA,213,5205,591,4209,NA,2019
Carl-von-Basedow-Klinikum Saalekreis gGmbH,2020-11-11,261500461,03,NA,10,0,57,0,NA,2019
Carl-von-Basedow-Klinikum Saalekreis gGmbH,2020-11-12,261500461,99,NA,640,21175,969,21064,NA,2019
Lungenklinik Ballenstedt/Harz GmbH,2020-11-03,261500483,00,NA,99,3132,0,0,NA,2019
AMEOS Klinikum Schönebeck,2020-12-15,261500542,00,NA,245,13000,241,10237,NA,2019
BG Klinikum Bergmannstrost Halle,2020-11-15,261500553,00,NA,580,12283,0,50224,NA,2019
Helios Klinik Köthen GmbH,2020-11-03,261500586,00,NA,210,11650,0,14478,NA,2019
KLINIKUM MAGDEBURG gemeinnützige GmbH,2020-11-13,261500597,00,NA,791,31282,1680,49997,NA,2019
Paul Gerhardt Diakonie Krankenhaus und Pflege GmbH,2020-11-13,261500611,00,NA,306,16558,80,21177,NA,2019
Krankenhaus St. Elisabeth und St. Barbara Halle (Saale) GmbH,2020-11-13,261500677,00,NA,601,22433,299,26865,NA,2019
St. Joseph-Krankenhaus Dessau,2020-10-24,261500688,00,NA,152,1323,329,1374,NA,2019
Universitätsklinikum Halle (Saale),2020-12-11,261500702,00,NA,982,41611,2465,185146,NA,2019
HELIOS Klinik Jerichower Land,2020-11-03,261500735,00,NA,240,11228,138,9721,NA,2019
